frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2354.0,39.298831385642735,0.0009644252137776796,1220:673,1203:559,1227:295:922:279:934:62:1238:78,0.14803194696203983,0.022739519344756966:0.7986852031468906:-0.13891583144735423
2355.0,39.31552587646077,0.0009644252137776796,1197:667,1181:553,1227:295:922:279:933:62:1238:78,0.13944005709133772,0.022739519344756966:0.7986852031468906:-0.13891583144735423
2356.0,39.3322203672788,0.0009644252137776796,1170:660,1157:547,1227:295:922:279:933:62:1238:78,0.11454069679668132,0.0550705895031792:0.7986852031468906:-0.13891583144735423
2357.0,39.348914858096826,0.0009644252137776796,1146:655,1134:541,1227:295:922:279:933:62:1238:78,0.10487693873023389,0.0550705895031792:0.7986852031468906:-0.17124690160577646
2358.0,39.36560934891486,0.0009644252137776796,1124:650,1110:537,1227:295:922:279:933:62:1238:78,0.12326567035889915,0.022739519344756966:0.7986852031468906:-0.13891583144735423
2359.0,39.38230383973289,0.0009644252137776796,1097:645,1087:533,1227:295:922:279:933:62:1238:78,0.08904958263449779,0.0550705895031792:0.8310162733053129:-0.13891583144735423
2360.0,39.39899833055092,0.0009644252137776796,1070:641,1066:528,1227:295:922:279:933:62:1238:78,0.035383456124151315,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2361.0,39.41569282136895,0.0009644252137776796,1045:638,1044:525,1227:295:922:279:933:62:1238:78,0.008849326516257727,0.08740165966160145:0.8633473434637351:-0.17124690160577646
2362.0,39.43238731218698,0.0009644252137776796,1032:641,1020:521,1227:295:922:279:933:62:1238:78,0.09966865249116202,0.08740165966160145:0.8633473434637351:-0.17124690160577646
2363.0,39.44908180300501,0.0009644252137776796,1008:639,998:519,1227:295:922:279:933:62:1238:78,0.08314123188844123,0.08740165966160145:0.8956784136221574:-0.2035779717641987
2364.0,39.46577629382304,0.0009644252137776796,982:637,974:517,1227:295:922:279:933:62:1238:78,0.06656816377582381,0.08740165966160145:0.8956784136221574:-0.2035779717641987
2365.0,39.482470784641066,0.0009644252137776796,958:635,954:515,1227:295:922:279:933:62:1238:78,0.033320995878247196,0.08740165966160145:0.8956784136221574:-0.2035779717641987
2366.0,39.4991652754591,0.0009644252137776796,934:634,936:512,1227:295:922:279:933:62:1238:78,-0.016391974308005267,0.0550705895031792:0.8956784136221574:-0.2035779717641987
2367.0,39.51585976627713,0.0009644252137776796,910:633,916:512,1227:295:922:279:933:62:1238:78,-0.0495461945911252,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2368.0,39.53255425709516,0.0009644252137776796,887:633,896:512,1227:295:922:279:933:62:1238:78,-0.07424345165158135,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2369.0,39.54924874791319,0.0009644252137776796,864:633,877:512,1227:295:922:279:933:62:1238:78,-0.1070274730493742,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2370.0,39.56594323873122,0.0009644252137776796,843:632,858:513,1227:295:922:279:933:62:1238:78,-0.12538912034151625,0.08740165966160145:0.992671624097424:-0.2035779717641987
2371.0,39.58263772954925,0.0009644252137776796,823:633,841:515,1227:295:922:279:933:62:1238:78,-0.15137544373402623,0.08740165966160145:0.992671624097424:-0.23590904192262094
2372.0,39.59933222036728,0.0009644252137776796,804:629,825:517,1227:295:922:280:933:62:1238:78,-0.18534794999569476,0.08740165966160145:0.992671624097424:-0.23590904192262094
2373.0,39.61602671118531,0.0009644252137776796,787:630,809:520,1227:295:922:280:933:62:1238:78,-0.19739555984988075,0.08740165966160145:0.992671624097424:-0.23590904192262094
2374.0,39.63272120200334,0.0009644252137776796,771:632,794:523,1227:295:922:279:933:62:1238:78,-0.20795854725293414,0.08740165966160145:1.0250026942558463:-0.2035779717641987
2375.0,39.64941569282137,0.0009644252137776796,756:634,781:526,1227:295:922:279:933:62:1238:78,-0.22747498047282771,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2376.0,39.6661101836394,0.0009644252137776796,743:638,768:530,1227:295:922:279:933:62:1238:78,-0.22747498047282771,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2377.0,39.68280467445743,0.0009644252137776796,731:640,757:533,1227:295:922:279:933:62:1238:78,-0.23837082978675084,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2378.0,39.69949916527546,0.0009644252137776796,724:644,748:537,1227:295:922:279:933:62:1238:78,-0.22064718266034367,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2379.0,39.71619365609349,0.0009644252137776796,714:648,739:541,1227:295:922:279:933:62:1238:78,-0.2295273542432904,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2380.0,39.73288814691152,0.0009644252137776796,706:652,733:546,1227:295:922:279:933:62:1238:78,-0.2494132238580472,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2381.0,39.74958263772955,0.0009644252137776796,700:657,727:551,1227:295:922:280:933:62:1238:78,-0.2494132238580472,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2382.0,39.76627712854758,0.0009644252137776796,696:661,723:556,1227:295:922:279:933:62:1238:78,-0.25168997175818675,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2383.0,39.78297161936561,0.0009644252137776796,693:666,720:561,1227:295:922:279:933:62:1238:78,-0.25168997175818675,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2384.0,39.799666110183644,0.0009644252137776796,692:671,719:565,1227:295:922:279:933:62:1238:78,-0.2494132238580472,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2385.0,39.81636060100167,0.0009644252137776796,692:675,719:570,1227:295:922:279:933:62:1238:78,-0.25168997175818675,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2386.0,39.8330550918197,0.0009644252137776796,694:680,721:575,1227:295:922:280:933:62:1238:78,-0.25168997175818675,0.08740165966160145:1.0573337644142686:-0.23590904192262094
2387.0,39.84974958263773,0.0009644252137776796,698:685,724:580,1227:295:922:279:933:62:1238:78,-0.24273651441777036,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2388.0,39.86644407345576,0.0009644252137776796,704:690,729:585,1227:295:922:279:933:62:1238:78,-0.23374318086890142,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2389.0,39.88313856427379,0.0009644252137776796,711:695,736:589,1227:295:922:280:933:62:1238:78,-0.23161642950286765,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2390.0,39.89983305509182,0.0009644252137776796,720:700,744:594,1227:295:922:279:933:62:1238:78,-0.22266094063636496,0.08740165966160145:1.0250026942558463:-0.23590904192262094
2391.0,39.91652754590985,0.0009644252137776796,730:705,753:598,1227:295:922:279:933:62:1238:78,-0.21173149522928755,0.08740165966160145:0.992671624097424:-0.2035779717641987
2392.0,39.933222036727884,0.0009644252137776796,741:710,763:602,1227:295:922:279:933:62:1238:78,-0.20095426368809702,0.08740165966160145:0.992671624097424:-0.2035779717641987
2393.0,39.94991652754591,0.0009644252137776796,751:714,775:607,1227:295:922:280:933:62:1238:78,-0.22064718266034367,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2394.0,39.96661101836394,0.0009644252137776796,767:720,788:611,1227:295:922:280:933:62:1238:78,-0.19032853969190713,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2395.0,39.98330550918197,0.0009644252137776796,784:724,803:615,1227:295:922:280:933:62:1238:78,-0.17257796123220698,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2396.0,40.0,0.0009644252137776796,802:728,818:618,1227:295:922:280:933:62:1238:78,-0.14444157837464397,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2397.0,40.01669449081803,0.0009644252137776796,818:731,834:622,1227:295:922:280:933:62:1238:78,-0.14574812670843734,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2398.0,40.03338898163606,0.0009644252137776796,837:735,851:625,1227:295:922:279:933:62:1238:78,-0.12659212727997207,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2399.0,40.05008347245409,0.0009644252137776796,858:739,869:629,1227:295:922:279:933:62:1238:78,-0.09966865249116202,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2400.0,40.06677796327212,0.0009644252137776796,879:742,888:632,1227:295:922:280:933:62:1238:78,-0.08163634212907003,0.0550705895031792:0.8310162733053129:-0.17124690160577646
2401.0,40.08347245409015,0.0009644252137776796,902:745,908:635,1227:296:922:280:933:62:1238:78,-0.05449145624073119,0.08740165966160145:0.7986852031468906:-0.17124690160577646
2402.0,40.10016694490818,0.0009644252137776796,924:748,929:637,1227:296:922:280:933:62:1238:78,-0.04501461577452702,0.08740165966160145:0.7986852031468906:-0.17124690160577646
2403.0,40.116861435726214,0.0009644252137776796,948:750,950:640,1227:296:922:280:933:62:1238:78,-0.01817981507297828,0.0550705895031792:0.7663541329884684:-0.13891583144735423
2404.0,40.13355592654424,0.0009644252137776796,972:753,971:642,1227:295:922:279:933:62:1238:78,0.009008765290416915,0.0550705895031792:0.7663541329884684:-0.13891583144735423
2405.0,40.15025041736227,0.0009644252137776796,996:755,993:645,1227:296:922:280:933:62:1238:78,0.027265968455594463,0.0550705895031792:0.7663541329884684:-0.13891583144735423
2406.0,40.1669449081803,0.0009644252137776796,1020:758,1015:647,1227:295:922:279:933:62:1238:78,0.04501461577452702,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2407.0,40.18363939899833,0.0009644252137776796,1047:759,1038:649,1227:295:922:279:933:62:1238:78,0.08163634212907003,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2408.0,40.20033388981636,0.0009644252137776796,1072:760,1059:651,1227:295:922:279:933:62:1238:78,0.11870533714317706,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2409.0,40.21702838063439,0.0009644252137776796,1100:761,1079:655,1227:295:922:279:933:62:1238:78,0.1955806798098265,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2410.0,40.23372287145242,0.0009644252137776796,1125:762,1102:656,1227:295:922:279:933:62:1238:78,0.21366898753998365,0.0550705895031792:0.701691992671624:-0.13891583144735423
2411.0,40.250417362270454,0.0009644252137776796,1151:762,1120:658,1226:295:922:279:933:62:1238:78,0.28969157124515965,0.022739519344756966:0.701691992671624:-0.13891583144735423
2412.0,40.26711185308848,0.0009644252137776796,1177:763,1140:663,1226:295:922:279:933:62:1237:78,0.3543799191234378,0.022739519344756966:0.701691992671624:-0.13891583144735423
2413.0,40.28380634390651,0.0009644252137776796,1202:762,1162:663,1226:295:922:279:933:62:1238:78,0.383984623955019,0.022739519344756966:0.701691992671624:-0.13891583144735423
2414.0,40.300500834724545,0.0009644252137776796,1222:763,1184:664,1227:295:922:279:933:62:1238:78,0.3664967858512578,0.022739519344756966:0.701691992671624:-0.10658476128893198
2415.0,40.31719532554257,0.0009644252137776796,1246:762,1205:663,1226:295:922:279:933:62:1238:78,0.39263749776012685,0.022739519344756966:0.701691992671624:-0.10658476128893198
2416.0,40.3338898163606,0.0009644252137776796,1269:761,1234:658,1227:295:922:279:933:62:1238:78,0.327564442378484,0.022739519344756966:0.7340230628300461:-0.10658476128893198
2417.0,40.35058430717863,0.0009644252137776796,1292:760,1254:658,1227:295:922:279:933:62:1238:78,0.35662013595143194,0.022739519344756966:0.7340230628300461:-0.10658476128893198
2418.0,40.36727879799666,0.0009644252137776796,1314:758,1274:656,1227:295:922:279:933:62:1238:78,0.37372681996555346,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2419.0,40.383973288814694,0.0009644252137776796,1334:756,1292:655,1227:295:922:279:933:62:1238:78,0.39408788493523716,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2420.0,40.40066777963272,0.0009644252137776796,1354:753,1311:653,1227:295:922:279:933:62:1238:78,0.40609805831761564,0.0550705895031792:0.7663541329884684:-0.13891583144735423
2421.0,40.41736227045075,0.0009644252137776796,1372:751,1323:650,1227:295:922:279:934:62:1238:78,0.451695986859898,0.0550705895031792:0.7986852031468906:-0.13891583144735423
2422.0,40.434056761268785,0.0009644252137776796,1390:748,1343:640,1227:295:922:279:933:62:1238:78,0.41046586456376605,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2423.0,40.45075125208681,0.0009644252137776796,1405:745,1354:646,1227:295:922:279:934:62:1238:78,0.4756952188549921,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2424.0,40.46744574290484,0.0009644252137776796,1420:742,1365:644,1226:295:922:279:933:62:1237:78,0.5114199986658374,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2425.0,40.484140233722876,0.0009644252137776796,1434:738,1376:642,1226:295:922:279:933:62:1237:78,0.5434775947130435,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2426.0,40.5008347245409,0.0009644252137776796,1446:733,1387:636,1226:295:922:279:933:62:1237:78,0.5464617228112849,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2427.0,40.517529215358934,0.0009644252137776796,1456:728,1396:634,1226:295:922:279:933:62:1237:78,0.5681047324744272,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2428.0,40.53422370617696,0.0009644252137776796,1465:724,1403:630,1226:295:922:280:933:62:1237:78,0.5830765350191446,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2429.0,40.55091819699499,0.0009644252137776796,1472:719,1409:626,1226:295:922:280:933:62:1237:78,0.5954098754787326,0.0550705895031792:0.8633473434637351:-0.17124690160577646
2430.0,40.567612687813025,0.0009644252137776796,1477:714,1415:612,1226:295:922:280:933:62:1237:78,0.5461665634337878,0.0550705895031792:0.8956784136221574:-0.17124690160577646
2431.0,40.58430717863105,0.0009644252137776796,1481:709,1419:613,1226:295:922:279:933:62:1237:78,0.573440526154829,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2432.0,40.60100166944908,0.0009644252137776796,1483:703,1421:608,1226:295:922:279:934:62:1237:78,0.5782229642385369,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2433.0,40.617696160267116,0.0009644252137776796,1483:698,1422:595,1226:295:922:279:933:62:1237:78,0.5346889039760393,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2434.0,40.63439065108514,0.0009644252137776796,1482:693,1419:590,1226:295:922:279:933:62:1237:78,0.5489420211975311,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2435.0,40.651085141903174,0.0009644252137776796,1479:688,1416:591,1226:295:922:279:934:62:1237:78,0.5760127704439528,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2436.0,40.667779632721206,0.0009644252137776796,1474:682,1411:586,1226:295:922:279:933:62:1237:78,0.5807563535676704,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2437.0,40.68447412353923,0.0009644252137776796,1468:677,1405:581,1225:295:922:279:934:62:1237:78,0.5807563535676704,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2438.0,40.701168614357265,0.0009644252137776796,1460:671,1398:576,1226:295:922:279:934:62:1237:78,0.5782229642385369,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2439.0,40.71786310517529,0.0009644252137776796,1451:666,1389:570,1225:295:922:279:934:62:1237:78,0.573440526154829,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2440.0,40.73455759599332,0.0009644252137776796,1440:661,1378:565,1225:295:922:279:933:62:1237:78,0.573440526154829,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2441.0,40.751252086811355,0.0009644252137776796,1427:657,1365:560,1226:295:922:279:933:62:1237:78,0.5687278824171357,0.0550705895031792:0.9280094837805796:-0.17124690160577646
2442.0,40.76794657762938,0.0009644252137776796,1413:652,1353:555,1225:295:922:279:933:62:1237:78,0.5539525086410277,0.0550705895031792:0.9280094837805796:-0.17124690160577646
2443.0,40.784641068447414,0.0009644252137776796,1396:648,1339:550,1225:295:922:279:933:62:1237:78,0.5268046078390561,0.0550705895031792:0.9280094837805796:-0.17124690160577646
2444.0,40.801335559265446,0.0009644252137776796,1380:644,1323:546,1225:295:922:279:933:62:1237:78,0.5268046078390561,0.0550705895031792:0.9280094837805796:-0.17124690160577646
2445.0,40.81803005008347,0.0009644252137776796,1361:641,1307:541,1225:295:922:279:933:62:1237:78,0.49513326346840414,0.0550705895031792:0.9280094837805796:-0.17124690160577646
2446.0,40.834724540901504,0.0009644252137776796,1342:636,1289:537,1225:295:922:279:933:62:1237:78,0.49152882836498063,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2447.0,40.85141903171953,0.0009644252137776796,1321:633,1271:534,1225:295:922:279:933:62:1237:78,0.46767984521189954,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2448.0,40.86811352253756,0.0009644252137776796,1300:631,1253:530,1225:295:922:279:933:62:1237:78,0.43554256154035026,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2449.0,40.884808013355595,0.0009644252137776796,1277:629,1233:528,1225:295:922:280:933:62:1237:78,0.4108511913017854,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2450.0,40.90150250417362,0.0009644252137776796,1254:627,1213:525,1225:295:922:279:933:62:1237:78,0.38219556469493515,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2451.0,40.91819699499165,0.0009644252137776796,1230:626,1193:523,1225:295:922:279:933:62:1237:78,0.34486782278093514,0.0550705895031792:0.8956784136221574:-0.17124690160577646
2452.0,40.934891485809686,0.0009644252137776796,1206:625,1173:521,1225:295:922:279:933:62:1237:78,0.3072588153311422,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2453.0,40.95158597662771,0.0009644252137776796,1182:625,1152:520,1225:295:922:279:933:62:1237:78,0.27829965900511133,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2454.0,40.968280467445744,0.0009644252137776796,1157:625,1131:519,1225:295:922:279:933:62:1237:78,0.2405342479459046,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2455.0,40.98497495826378,0.0009644252137776796,1132:626,1110:519,1225:295:922:280:933:62:1237:78,0.20278150417940963,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2456.0,41.0016694490818,0.0009644252137776796,1107:628,1089:519,1225:295:922:280:933:62:1237:78,0.16366058327495644,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2457.0,41.018363939899835,0.0009644252137776796,1081:630,1070:520,1225:295:922:280:933:62:1237:78,0.09966865249116202,0.0550705895031792:0.8956784136221574:-0.17124690160577646
2458.0,41.03505843071786,0.0009644252137776796,1055:633,1048:522,1225:295:922:280:933:62:1237:78,0.06297966243294455,0.0550705895031792:0.8956784136221574:-0.17124690160577646
2459.0,41.05175292153589,0.0009644252137776796,1022:633,1027:525,1226:295:922:280:933:62:1237:78,-0.046263262424356945,0.0550705895031792:0.8956784136221574:-0.17124690160577646
2460.0,41.068447412353926,0.0009644252137776796,1025:647,1006:528,1226:295:922:280:933:62:1237:78,0.15832750080842997,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2461.0,41.08514190317195,0.0009644252137776796,1003:650,985:532,1225:295:922:279:933:62:1237:78,0.15137544373402623,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2462.0,41.101836393989984,0.0009644252137776796,971:656,966:535,1225:295:922:279:933:62:1237:78,0.04129881836960612,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2463.0,41.11853088480802,0.0009644252137776796,948:661,949:538,1225:295:922:280:933:62:1237:78,-0.008129902179943912,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2464.0,41.13522537562604,0.0009644252137776796,925:666,929:543,1225:295:922:279:933:62:1237:78,-0.032508868282023935,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2465.0,41.151919866444075,0.0009644252137776796,903:672,910:548,1225:295:922:279:933:62:1237:78,-0.05639176092595928,0.08740165966160145:0.9280094837805796:-0.17124690160577646
2466.0,41.16861435726211,0.0009644252137776796,881:677,892:554,1225:295:922:280:934:62:1237:78,-0.08919361259173315,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2467.0,41.18530884808013,0.0009644252137776796,861:683,875:560,1225:295:922:279:934:62:1237:78,-0.11333339676540392,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2468.0,41.202003338898166,0.0009644252137776796,841:689,858:566,1225:295:922:279:934:62:1237:78,-0.13734127746693392,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2469.0,41.21869782971619,0.0009644252137776796,828:694,842:572,1226:295:922:280:933:62:1237:78,-0.11425432796143953,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2470.0,41.235392320534224,0.0009644252137776796,807:701,827:579,1226:295:922:280:933:62:1237:78,-0.1624891092172034,0.08740165966160145:0.992671624097424:-0.17124690160577646
2471.0,41.25208681135226,0.0009644252137776796,789:707,813:585,1226:295:922:280:933:62:1237:78,-0.19424099618140395,0.08740165966160145:0.992671624097424:-0.17124690160577646
2472.0,41.26878130217028,0.0009644252137776796,774:714,800:592,1225:295:922:280:933:62:1237:78,-0.2099735128621634,0.08740165966160145:0.992671624097424:-0.17124690160577646
2473.0,41.285475792988315,0.0009644252137776796,759:719,789:599,1225:295:922:279:933:62:1237:78,-0.24497866312686414,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2474.0,41.30217028380635,0.0009644252137776796,749:725,779:606,1226:295:922:280:933:62:1237:78,-0.24695494513892502,0.08740165966160145:0.992671624097424:-0.2035779717641987
2475.0,41.31886477462437,0.0009644252137776796,739:729,770:612,1225:295:922:280:933:62:1237:78,-0.25900579917102823,0.08740165966160145:0.992671624097424:-0.2035779717641987
2476.0,41.335559265442406,0.0009644252137776796,732:733,762:618,1225:295:922:279:933:62:1237:78,-0.2551823906208184,0.08740165966160145:0.992671624097424:-0.2035779717641987
2477.0,41.35225375626044,0.0009644252137776796,723:739,759:627,1225:295:922:279:933:62:1237:78,-0.31099828060554097,0.08740165966160145:0.992671624097424:-0.2035779717641987
2478.0,41.368948247078464,0.0009644252137776796,718:743,754:633,1225:295:922:280:933:62:1237:78,-0.3162861279121545,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2479.0,41.3856427378965,0.0009644252137776796,714:747,747:635,1225:295:922:280:934:62:1237:78,-0.2865347669575948,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2480.0,41.40233722871452,0.0009644252137776796,710:752,745:640,1225:295:922:280:934:62:1237:78,-0.3028848683749714,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2481.0,41.419031719532555,0.0009644252137776796,710:756,744:645,1225:295:922:280:933:62:1237:78,-0.29723230781769117,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2482.0,41.43572621035059,0.0009644252137776796,710:760,745:650,1226:295:922:280:933:63:1237:78,-0.3080527810237764,0.08740165966160145:0.9603405539390019:-0.2035779717641987
2483.0,41.45242070116861,0.0009644252137776796,711:764,747:653,1225:295:922:279:934:62:1237:78,-0.31362065221669827,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2484.0,41.469115191986646,0.0009644252137776796,715:767,751:657,1225:295:922:279:933:62:1237:78,-0.3162861279121545,0.08740165966160145:0.9280094837805796:-0.2035779717641987
2485.0,41.48580968280468,0.0009644252137776796,721:769,756:659,1225:295:922:280:933:62:1237:78,-0.3080527810237764,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2486.0,41.502504173622704,0.0009644252137776796,728:772,764:662,1226:295:922:280:934:62:1237:78,-0.3162861279121545,0.08740165966160145:0.8956784136221574:-0.17124690160577646
2487.0,41.51919866444074,0.0009644252137776796,737:774,772:663,1225:295:922:280:933:62:1237:78,-0.30544765107798005,0.08740165966160145:0.8956784136221574:-0.13891583144735423
2488.0,41.53589315525877,0.0009644252137776796,748:774,783:665,1225:295:922:280:933:62:1237:78,-0.3107012803172734,0.08740165966160145:0.8633473434637351:-0.17124690160577646
2489.0,41.552587646076795,0.0009644252137776796,759:775,794:665,1225:295:922:280:933:62:1237:78,-0.3080527810237764,0.08740165966160145:0.8633473434637351:-0.17124690160577646
2490.0,41.56928213689483,0.0009644252137776796,772:777,807:666,1225:295:922:280:933:62:1237:78,-0.30544765107798005,0.08740165966160145:0.8633473434637351:-0.17124690160577646
2491.0,41.58597662771285,0.0009644252137776796,786:777,820:666,1225:295:922:279:933:62:1237:78,-0.29723230781769117,0.08740165966160145:0.8310162733053129:-0.17124690160577646
2492.0,41.602671118530886,0.0009644252137776796,801:776,832:667,1225:295:922:280:933:62:1237:78,-0.2770875383866211,0.08740165966160145:0.7986852031468906:-0.17124690160577646
2493.0,41.61936560934892,0.0009644252137776796,819:775,846:666,1225:295:922:280:933:62:1237:78,-0.24281883927145778,0.08740165966160145:0.7986852031468906:-0.13891583144735423
2494.0,41.636060100166944,0.0009644252137776796,836:774,852:662,1225:295:922:280:933:62:1237:78,-0.14189705460416394,0.08740165966160145:0.7986852031468906:-0.13891583144735423
2495.0,41.652754590984976,0.0009644252137776796,855:772,895:670,1225:295:922:279:933:62:1237:78,-0.37372681996555346,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2496.0,41.66944908180301,0.0009644252137776796,874:770,916:666,1226:295:922:280:933:62:1237:78,-0.3838176232885688,0.08740165966160145:0.7340230628300461:-0.13891583144735423
2497.0,41.686143572621035,0.0009644252137776796,895:768,934:663,1225:295:922:280:933:62:1237:78,-0.3556358843007598,0.08740165966160145:0.7340230628300461:-0.13891583144735423
2498.0,41.70283806343907,0.0009644252137776796,916:765,955:660,1225:295:922:279:934:62:1237:78,-0.3556358843007598,0.08740165966160145:0.7340230628300461:-0.13891583144735423
2499.0,41.71953255425709,0.0009644252137776796,934:758,953:637,1225:295:922:279:934:62:1237:78,-0.15575298075129235,0.08740165966160145:0.7340230628300461:-0.13891583144735423
2500.0,41.736227045075125,0.0009644252137776796,957:755,982:643,1225:295:922:280:933:62:1237:78,-0.2196141251765998,0.0550705895031792:0.701691992671624:-0.13891583144735423
2501.0,41.75292153589316,0.0009644252137776796,980:751,1003:640,1225:295:922:279:934:62:1237:78,-0.20431586460012127,0.0550705895031792:0.701691992671624:-0.10658476128893198
2502.0,41.769616026711184,0.0009644252137776796,1002:748,1023:636,1226:295:922:280:934:62:1237:78,-0.18534794999569476,0.0550705895031792:0.701691992671624:-0.10658476128893198
2503.0,41.786310517529216,0.0009644252137776796,1026:744,1045:632,1225:295:922:280:933:62:1237:78,-0.16804302533816318,0.0550705895031792:0.701691992671624:-0.10658476128893198
2504.0,41.80300500834725,0.0009644252137776796,1050:742,1068:627,1225:295:922:280:933:62:1237:78,-0.15526199390710999,0.0550705895031792:0.701691992671624:-0.10658476128893198
2505.0,41.819699499165274,0.0009644252137776796,1064:740,1089:622,1225:295:922:280:933:62:1237:78,-0.20877718218206526,0.0550705895031792:0.701691992671624:-0.13891583144735423
2506.0,41.83639398998331,0.0009644252137776796,1089:737,1110:618,1225:295:922:280:934:62:1237:78,-0.1746721990082397,0.0550705895031792:0.701691992671624:-0.13891583144735423
2507.0,41.85308848080134,0.0009644252137776796,1116:734,1131:613,1225:295:922:280:934:62:1237:78,-0.12333770089972394,0.0550705895031792:0.701691992671624:-0.13891583144735423
2508.0,41.869782971619365,0.0009644252137776796,1141:730,1150:608,1225:295:922:280:934:62:1237:78,-0.07363710529996562,0.0550705895031792:0.701691992671624:-0.13891583144735423
2509.0,41.8864774624374,0.0009644252137776796,1160:717,1171:604,1225:295:922:279:934:62:1237:78,-0.0970393859819995,0.022739519344756966:0.7340230628300461:-0.10658476128893198
2510.0,41.90317195325542,0.0009644252137776796,1184:711,1192:599,1225:295:922:280:934:62:1237:78,-0.07130746478529032,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2511.0,41.919866444073456,0.0009644252137776796,1207:706,1212:595,1225:295:922:280:933:62:1237:78,-0.04501461577452702,0.0550705895031792:0.7340230628300461:-0.13891583144735423
2512.0,41.93656093489149,0.0009644252137776796,1231:701,1231:591,1225:295:922:280:933:62:1237:78,0.0,0.0550705895031792:0.7663541329884684:-0.13891583144735423
2513.0,41.953255425709514,0.0009644252137776796,1254:696,1251:587,1225:295:922:279:933:62:1237:78,0.027515989285454418,0.0550705895031792:0.7986852031468906:-0.17124690160577646
