frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
254.0,4.233333333333333,0.0009943197538205006,408:573,291:555,513:508:483:300:776:257:806:465,-1.7234456551901618
255.0,4.25,0.0009943197538205006,406:589,289:580,513:508:483:300:776:257:806:465,-1.6475682180646747
256.0,4.266666666666667,0.0009943197538205006,406:608,288:608,513:508:483:299:776:257:806:465,-1.5707963267948966
257.0,4.283333333333333,0.0009943197538205006,408:629,290:637,513:507:483:299:776:257:806:465,-1.503103304100928
258.0,4.3,0.0009943197538205006,411:651,294:671,513:508:483:300:776:257:806:465,-1.4014925486391092
259.0,4.316666666666666,0.0009943197538205006,418:676,301:704,513:508:483:300:776:257:806:465,-1.33589796738708
260.0,4.333333333333333,0.0009943197538205006,426:702,314:742,513:508:483:300:776:257:806:465,-1.2277723863741932
261.0,4.35,0.0009943197538205006,440:729,331:780,513:508:483:300:776:257:806:465,-1.1331651512544636
262.0,4.366666666666666,0.0009943197538205006,457:756,355:822,513:508:483:300:776:257:806:465,-0.9964914966201949
263.0,4.383333333333334,0.0009943197538205006,479:782,387:863,513:507:483:299:776:257:806:465,-0.8488964979830518
264.0,4.4,0.0009943197538205006,504:806,424:898,513:507:483:299:776:257:806:465,-0.7157435896688801
265.0,4.416666666666667,0.0009943197538205006,532:826,470:933,513:507:483:299:776:257:806:465,-0.5251640957586816
266.0,4.433333333333334,0.0009943197538205006,567:844,519:960,513:508:483:300:776:257:806:465,-0.3923401442155158
267.0,4.45,0.0009943197538205006,607:858,572:980,513:508:483:300:776:256:806:465,-0.27938190966482757
268.0,4.466666666666667,0.0009943197538205006,649:866,632:992,513:508:483:300:776:257:806:465,-0.13411078259227596
269.0,4.483333333333333,0.0009943197538205006,691:866,695:996,513:508:483:300:776:257:806:465,0.03075952607046923
270.0,4.5,0.0009943197538205006,731:861,754:990,513:508:483:300:776:257:806:465,0.17644054376094007
271.0,4.516666666666667,0.0009943197538205006,771:849,815:973,513:508:483:300:776:257:806:465,0.3409789534963494
272.0,4.533333333333333,0.0009943197538205006,803:834,870:949,513:508:483:300:776:257:806:465,0.5275336155964516
273.0,4.55,0.0009943197538205006,836:812,920:916,513:508:483:300:776:257:806:465,0.6794138054078485
274.0,4.566666666666666,0.0009943197538205006,865:787,963:880,513:507:483:299:776:257:806:465,0.8115701964986864
275.0,4.583333333333333,0.0009943197538205006,889:760,997:843,513:507:483:299:776:257:806:465,0.9155483280973219
276.0,4.6,0.0009943197538205006,907:731,1026:801,513:508:483:300:776:257:806:465,1.039072259536091
277.0,4.616666666666666,0.0009943197538205006,922:703,1047:759,513:508:483:300:776:257:806:465,1.149606846528367
278.0,4.633333333333334,0.0009943197538205006,932:676,1062:718,513:507:483:299:776:257:806:465,1.2583047670603775
279.0,4.65,0.0009943197538205006,939:650,1073:682,513:507:483:300:776:257:806:465,1.3363806510710858
280.0,4.666666666666667,0.0009943197538205006,942:627,1078:646,513:507:483:300:776:257:806:465,1.4319888607122946
281.0,4.683333333333334,0.0009943197538205006,944:606,1080:618,513:507:483:299:776:257:806:465,1.4827889532671559
282.0,4.7,0.0009943197538205006,944:588,1080:593,513:508:483:300:776:257:806:465,1.534048171751901
283.0,4.716666666666667,0.0009943197538205006,943:573,1079:567,513:508:483:299:776:257:806:465,1.6148853841929685
284.0,4.733333333333333,0.0009943197538205006,942:560,1078:549,513:508:483:300:776:257:806:465,1.6515029925864537
285.0,4.75,0.0009943197538205006,940:551,1076:536,513:508:483:300:776:257:806:465,1.6806464456420271
286.0,4.766666666666667,0.0009943197538205006,938:543,1073:525,513:508:483:300:776:257:806:465,1.7033478590915707
287.0,4.783333333333333,0.0009943197538205006,937:539,1072:519,513:508:483:300:776:257:806:465,1.717874682183299
288.0,4.8,0.0009943197538205006,936:537,1071:516,513:508:483:300:776:257:806:465,1.7251151027210156
289.0,4.816666666666666,0.0009943197538205006,936:537,1070:516,513:508:483:299:776:257:806:465,1.7262483384347083
290.0,4.833333333333333,0.0009943197538205006,937:540,1071:520,513:508:483:300:776:257:806:465,1.718956347526728
291.0,4.85,0.0009943197538205006,938:545,1073:528,513:508:483:300:776:257:806:465,1.6960628981174186
292.0,4.866666666666666,0.0009943197538205006,939:552,1075:539,513:508:483:300:776:257:806:465,1.6660950143867397
293.0,4.883333333333334,0.0009943197538205006,941:562,1077:553,513:508:483:300:776:257:806:465,1.6368764476616893
294.0,4.9,0.0009943197538205006,943:575,1079:572,513:508:483:300:776:257:806:465,1.5928515734884114
295.0,4.916666666666667,0.0009943197538205006,944:590,1080:596,513:508:483:300:776:257:806:465,1.5267072693968249
296.0,4.933333333333334,0.0009943197538205006,944:608,1080:620,513:508:483:300:776:257:806:465,1.4827889532671559
297.0,4.95,0.0009943197538205006,942:628,1077:648,513:508:483:300:776:257:806:465,1.423717971406494
298.0,4.966666666666667,0.0009943197538205006,938:651,1072:681,513:508:483:300:776:257:806:465,1.3505476034042077
299.0,4.983333333333333,0.0009943197538205006,932:675,1063:715,513:508:483:300:776:257:806:465,1.2744444665202816
300.0,5.0,0.0009943197538205006,923:701,1049:754,513:508:483:300:776:257:806:465,1.1726287427175552
301.0,5.016666666666667,0.0009943197538205006,910:728,1029:794,513:507:483:300:776:257:806:465,1.0644115981557178
302.0,5.033333333333333,0.0009943197538205006,892:755,1004:833,513:507:483:299:776:257:806:465,0.9624713181763236
303.0,5.05,0.0009943197538205006,870:781,973:870,513:507:483:300:776:257:806:465,0.8581860120013735
304.0,5.066666666666666,0.0009943197538205006,844:806,935:905,513:507:483:300:776:257:806:464,0.7433177559555577
305.0,5.083333333333333,0.0009943197538205006,813:828,893:934,513:508:483:299:776:257:806:465,0.6465131478772352
306.0,5.1,0.0009943197538205006,782:845,841:963,513:507:483:299:776:257:806:465,0.4636476090008061
307.0,5.116666666666666,0.0009943197538205006,746:857,786:982,513:507:483:299:776:257:806:465,0.3097029445424562
308.0,5.133333333333334,0.0009943197538205006,706:865,726:994,513:507:483:299:776:257:806:464,0.15381415023304035
309.0,5.15,0.0009943197538205006,666:867,668:995,513:507:483:299:776:257:806:465,0.015623728620476831
310.0,5.166666666666667,0.0009943197538205006,625:862,607:988,513:507:483:299:776:257:806:465,-0.14189705460416394
311.0,5.183333333333334,0.0009943197538205006,585:851,551:973,513:507:483:299:776:257:806:465,-0.2717921586746994
312.0,5.2,0.0009943197538205006,549:835,499:950,513:507:483:299:776:257:806:465,-0.41012734054149097
313.0,5.216666666666667,0.0009943197538205006,519:819,452:922,513:508:483:300:775:257:806:464,-0.5767164010624217
314.0,5.233333333333333,0.0009943197538205006,492:796,411:887,513:507:483:299:775:257:806:465,-0.7273240038344944
315.0,5.25,0.0009943197538205006,469:772,375:850,513:508:483:299:775:257:806:465,-0.878154483585592
316.0,5.266666666666667,0.0009943197538205006,450:747,348:812,513:507:483:299:775:257:806:465,-1.003432993947379
317.0,5.283333333333333,0.0009943197538205006,435:721,326:774,513:507:483:299:776:257:806:465,-1.1182183763241975
318.0,5.3,0.0009943197538205006,424:697,310:737,513:507:483:299:775:257:806:465,-1.233340257567115
319.0,5.316666666666666,0.0009943197538205006,416:673,299:700,513:507:483:299:775:257:806:465,-1.3439974787410107
320.0,5.333333333333333,0.0009943197538205006,410:652,292:670,513:507:483:300:775:257:806:465,-1.4194208830608703
321.0,5.35,0.0009943197538205006,407:632,288:642,513:508:483:300:775:257:806:464,-1.486959684726482
322.0,5.366666666666666,0.0009943197538205006,405:615,286:619,513:508:483:299:776:257:806:465,-1.5371955323789035
323.0,5.383333333333334,0.0009943197538205006,404:600,286:597,513:508:483:299:776:257:806:465,-1.5962145800539722
324.0,5.4,0.0009943197538205006,405:588,286:577,513:508:483:299:776:257:806:465,-1.6629713643513584
325.0,5.416666666666667,0.0009943197538205006,405:579,287:563,513:508:483:300:776:257:806:464,-1.7055676112726277
326.0,5.433333333333334,0.0009943197538205006,406:572,288:552,513:507:483:299:776:257:806:465,-1.7386922500452713
327.0,5.45,0.0009943197538205006,408:567,289:546,513:508:483:300:776:257:806:464,-1.7454685258031364
328.0,5.466666666666667,0.0009943197538205006,408:565,289:542,513:508:482:300:775:257:806:464,-1.7617194851174818
329.0,5.483333333333333,0.0009943197538205006,408:565,289:542,513:508:483:300:776:257:806:464,-1.7617194851174818
330.0,5.5,0.0009943197538205006,408:567,288:546,513:508:483:300:776:257:807:464,-1.7440419932472615
331.0,5.516666666666667,0.0009943197538205006,407:572,287:554,513:508:483:300:776:257:806:464,-1.719686274404394
332.0,5.533333333333333,0.0009943197538205006,406:579,287:564,513:507:483:300:776:257:806:464,-1.6961854471364128
333.0,5.55,0.0009943197538205006,405:589,286:579,513:507:483:299:776:257:806:465,-1.654632968863311
334.0,5.566666666666666,0.0009943197538205006,404:601,285:598,513:507:483:299:776:257:806:465,-1.5960010721218383
335.0,5.583333333333333,0.0009943197538205006,405:616,284:619,513:507:483:299:776:257:806:465,-1.546008016757597
336.0,5.6,0.0009943197538205006,406:633,285:643,513:508:483:300:776:257:806:464,-1.4883390893278305
337.0,5.616666666666666,0.0009943197538205006,409:652,288:671,513:507:483:300:776:257:806:464,-1.4150433460436043
338.0,5.633333333333334,0.0009943197538205006,415:673,294:700,513:507:483:300:776:257:806:465,-1.3512524905055079
339.0,5.65,0.0009943197538205006,422:696,305:734,513:507:483:300:776:257:806:465,-1.2567577017707725
340.0,5.666666666666667,0.0009943197538205006,433:720,319:769,513:507:483:300:776:257:806:464,-1.1648463398465994
341.0,5.683333333333334,0.0009943197538205006,447:744,339:806,513:508:483:300:776:257:806:464,-1.0496581833107783
342.0,5.7,0.0009943197538205006,465:769,364:842,513:508:483:300:776:257:806:464,-0.9449498843307081
343.0,5.716666666666667,0.0009943197538205006,486:793,395:878,513:507:483:299:776:257:806:465,-0.8194758749844561
344.0,5.733333333333333,0.0009943197538205006,513:815,432:911,513:508:483:300:776:257:806:464,-0.7008544078844502
345.0,5.75,0.0009943197538205006,542:834,476:942,513:508:483:300:776:257:806:464,-0.5485494024505281
346.0,5.766666666666667,0.0009943197538205006,572:847,526:966,513:508:483:300:776:257:806:464,-0.36886207081870054
347.0,5.783333333333333,0.0009943197538205006,610:859,579:984,513:507:483:300:776:257:806:464,-0.24309542618184357
348.0,5.8,0.0009943197538205006,649:866,634:994,513:507:483:300:776:257:806:464,-0.11665543544106935
349.0,5.816666666666666,0.0009943197538205006,689:867,694:997,513:508:483:300:776:257:806:464,0.03844259002118798
350.0,5.833333333333333,0.0009943197538205006,728:862,750:991,513:507:483:300:776:257:806:464,0.16891750379142872
351.0,5.85,0.0009943197538205006,767:851,807:975,513:508:483:300:776:257:806:464,0.3120421215625333
352.0,5.866666666666666,0.0009943197538205006,798:837,858:954,513:507:483:300:776:257:806:464,0.47385133649476036
353.0,5.883333333333334,0.0009943197538205006,829:818,907:925,513:508:483:300:776:257:806:465,0.6299067801288528
354.0,5.9,0.0009943197538205006,858:795,947:893,513:508:483:300:776:257:806:465,0.7373069300828965
355.0,5.916666666666667,0.0009943197538205006,881:771,982:860,513:508:483:300:776:257:806:464,0.8484722812943606
356.0,5.933333333333334,0.0009943197538205006,900:746,1010:823,513:508:483:300:776:257:806:465,0.960070362405688
357.0,5.95,0.0009943197538205006,915:720,1032:785,513:508:483:300:776:257:806:465,1.0636978224025597
358.0,5.966666666666667,0.0009943197538205006,926:696,1049:747,513:508:483:300:776:257:806:465,1.1777383076129642
359.0,5.983333333333333,0.0009943197538205006,934:673,1061:714,513:508:483:300:776:257:806:465,1.2585241615281166
360.0,6.0,0.0009943197538205006,940:651,1069:684,513:508:483:300:776:257:806:465,1.3203532371835447
361.0,6.016666666666667,0.0009943197538205006,943:633,1074:657,513:508:483:300:776:257:806:465,1.3895996444656553
362.0,6.033333333333333,0.0009943197538205006,944:616,1077:632,513:508:483:300:776:257:806:465,1.4510709288018468
363.0,6.05,0.0009943197538205006,945:603,1077:614,513:508:483:300:776:257:806:465,1.4876550949064553
364.0,6.066666666666666,0.0009943197538205006,945:592,1077:599,513:508:483:300:776:257:806:465,1.5178156508907934
365.0,6.083333333333333,0.0009943197538205006,945:583,1077:585,513:508:483:300:776:257:806:465,1.555645970920127
366.0,6.1,0.0009943197538205006,944:578,1077:576,513:508:483:300:776:257:806:465,1.585832787453758
367.0,6.116666666666666,0.0009943197538205006,944:575,1076:572,513:508:483:300:776:257:806:465,1.5935196876365376
368.0,6.133333333333334,0.0009943197538205006,944:574,1076:571,513:508:483:300:776:257:806:465,1.5935196876365376
369.0,6.15,0.0009943197538205006,944:576,1076:574,513:508:483:300:776:257:806:465,1.5859466826696664
370.0,6.166666666666667,0.0009943197538205006,944:581,1076:581,513:508:483:300:776:257:806:465,1.5707963267948966
371.0,6.183333333333334,0.0009943197538205006,945:587,1077:592,513:508:483:300:776:257:806:465,1.5329356395302578
372.0,6.2,0.0009943197538205006,945:597,1077:607,513:508:483:300:776:257:806:465,1.4951831835580667
373.0,6.216666666666667,0.0009943197538205006,945:609,1077:624,513:508:483:300:776:257:806:465,1.457645345204412
374.0,6.233333333333333,0.0009943197538205006,944:624,1075:641,513:508:483:300:776:257:806:465,1.44174653106064
375.0,6.25,0.0009943197538205006,941:641,1072:668,513:508:483:299:776:257:806:465,1.3675357315563923
376.0,6.266666666666667,0.0009943197538205006,937:660,1067:694,513:508:483:300:776:257:806:465,1.3149877621795247
377.0,6.283333333333333,0.0009943197538205006,931:681,1058:725,513:508:483:300:776:257:806:465,1.2372816092484957
378.0,6.3,0.0009943197538205006,922:704,1045:758,513:508:483:299:776:257:806:465,1.1571071135160333
379.0,6.316666666666666,0.0009943197538205006,911:727,1028:792,513:508:483:300:776:257:806:465,1.0636978224025597
380.0,6.333333333333333,0.0009943197538205006,896:752,1005:829,513:508:483:300:776:257:806:465,0.9557732740600643
381.0,6.35,0.0009943197538205006,877:776,978:863,513:508:483:299:776:257:806:465,0.8597290505651136
382.0,6.366666666666666,0.0009943197538205006,853:799,944:895,513:508:483:299:776:257:806:465,0.7586665645776557
383.0,6.383333333333334,0.0009943197538205006,826:821,905:925,513:508:483:299:776:257:806:465,0.64962660645165
384.0,6.4,0.0009943197538205006,794:839,859:952,513:508:483:299:776:257:806:465,0.5220005308519478
385.0,6.416666666666667,0.0009943197538205006,764:851,810:974,513:508:483:299:776:257:806:465,0.3578794049094177
386.0,6.433333333333334,0.0009943197538205006,727:862,756:988,513:508:483:300:776:257:806:465,0.2262191379738982
387.0,6.45,0.0009943197538205006,688:867,702:995,513:508:483:300:776:257:806:465,0.1089419569898658
388.0,6.466666666666667,0.0009943197538205006,650:866,644:994,513:508:483:300:776:257:806:465,-0.046840712915969654
389.0,6.483333333333333,0.0009943197538205006,612:860,588:986,513:508:483:300:776:257:806:465,-0.18822150530477075
390.0,6.5,0.0009943197538205006,574:848,535:969,513:508:483:300:776:257:806:465,-0.311800634003837
391.0,6.516666666666667,0.0009943197538205006,544:836,486:947,513:508:483:300:776:257:806:465,-0.48150285414035865
392.0,6.533333333333333,0.0009943197538205006,516:817,441:918,513:508:483:300:776:257:806:465,-0.6387316696002553
393.0,6.55,0.0009943197538205006,490:796,403:887,513:507:483:299:776:257:806:465,-0.7629300348116228
394.0,6.566666666666666,0.0009943197538205006,468:774,371:853,513:508:483:300:776:257:806:465,-0.8873165308783222
395.0,6.583333333333333,0.0009943197538205006,451:750,346:818,513:508:483:300:776:257:806:465,-0.9960967078527068
396.0,6.6,0.0009943197538205006,437:727,326:783,513:508:483:300:776:257:806:465,-1.1035516110065466
397.0,6.616666666666666,0.0009943197538205006,425:705,310:750,513:508:483:300:776:257:806:465,-1.1978086049948355
398.0,6.633333333333334,0.0009943197538205006,417:683,299:718,513:508:483:300:776:257:806:465,-1.282452362729772
399.0,6.65,0.0009943197538205006,412:664,291:690,513:508:483:300:776:257:806:465,-1.3591386595462798
400.0,6.666666666666667,0.0009943197538205006,408:647,286:666,513:508:483:300:776:257:806:465,-1.4162997098605155
401.0,6.683333333333334,0.0009943197538205006,406:632,283:643,513:508:483:300:776:257:806:465,-1.4816027142031634
402.0,6.7,0.0009943197538205006,404:620,282:626,513:508:483:300:776:257:806:465,-1.5216555923788764
403.0,6.716666666666667,0.0009943197538205006,404:610,282:611,513:508:483:300:776:257:806:465,-1.562599789044984
404.0,6.733333333333333,0.0009943197538205006,404:603,282:600,513:508:483:300:776:257:806:465,-1.5953815361647568
405.0,6.75,0.0009943197538205006,404:598,282:593,513:508:483:300:776:257:806:465,-1.6117570103292123
406.0,6.766666666666667,0.0009943197538205006,404:596,283:590,513:508:483:300:776:257:806:465,-1.6203425213860219
407.0,6.783333333333333,0.0009943197538205006,405:596,283:590,513:508:483:300:776:257:806:465,-1.6199370612109167
408.0,6.8,0.0009943197538205006,405:598,284:593,513:508:483:300:776:257:806:465,-1.6120951451645027
409.0,6.816666666666666,0.0009943197538205006,405:603,283:600,513:508:483:300:776:257:806:465,-1.5953815361647568
