frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1233.0,20.584307178631054,0.0009531577766057525,777:827,730:922,716:458:715:241:1019:238:1021:455,-0.45942822475780265
1234.0,20.601001669449083,0.0009531577766057525,762:820,713:915,716:458:715:241:1019:238:1021:455,-0.47619925107037375
1235.0,20.617696160267112,0.0009531577766057525,749:813,696:905,716:458:715:241:1019:238:1021:455,-0.5226507727948388
1236.0,20.63439065108514,0.0009531577766057525,738:806,681:896,716:458:715:241:1019:238:1021:455,-0.5645693936681
1237.0,20.651085141903174,0.0009531577766057525,728:800,668:887,716:458:715:241:1019:238:1021:455,-0.6037493333974364
1238.0,20.667779632721203,0.0009531577766057525,721:794,658:880,717:456:717:239:1021:239:1021:456,-0.6322445486102357
1239.0,20.684474123539232,0.0009531577766057525,714:790,649:873,717:458:715:241:1019:238:1021:455,-0.6643709435882433
1240.0,20.70116861435726,0.0009531577766057525,710:786,642:868,716:458:715:241:1019:238:1021:455,-0.6923344346730304
1241.0,20.717863105175294,0.0009531577766057525,707:784,638:864,716:458:715:241:1019:238:1021:455,-0.7117063445230994
1242.0,20.734557595993323,0.0009531577766057525,704:782,635:862,716:458:715:241:1019:238:1021:455,-0.7117063445230994
1243.0,20.751252086811352,0.0009531577766057525,704:781,635:861,717:458:715:241:1019:238:1021:455,-0.7117063445230994
1244.0,20.767946577629385,0.0009531577766057525,705:782,636:862,716:458:714:241:1019:238:1021:455,-0.7117063445230994
1245.0,20.784641068447414,0.0009531577766057525,707:784,638:865,716:458:715:241:1019:238:1021:455,-0.705568177685211
1246.0,20.801335559265443,0.0009531577766057525,711:787,643:868,716:458:715:241:1019:238:1021:455,-0.6983702214860033
1247.0,20.818030050083472,0.0009531577766057525,716:791,650:874,716:458:715:241:1019:238:1021:455,-0.6717954426417881
1248.0,20.834724540901504,0.0009531577766057525,722:796,659:880,716:458:715:241:1019:238:1021:455,-0.6435011087932844
1249.0,20.851419031719534,0.0009531577766057525,730:801,670:888,716:458:715:241:1019:238:1021:455,-0.6037493333974364
1250.0,20.868113522537563,0.0009531577766057525,740:808,683:896,717:458:715:241:1019:238:1021:455,-0.5747758616989802
1251.0,20.884808013355592,0.0009531577766057525,752:814,697:906,717:458:715:241:1019:238:1021:455,-0.5388195016359154
1252.0,20.901502504173624,0.0009531577766057525,765:821,714:915,716:458:715:241:1019:238:1021:455,-0.4971079194504563
1253.0,20.918196994991654,0.0009531577766057525,779:828,733:923,716:458:715:241:1019:238:1021:455,-0.4509364292373799
1254.0,20.934891485809683,0.0009531577766057525,794:834,753:930,716:458:715:241:1019:238:1021:455,-0.4036339253132656
1255.0,20.95158597662771,0.0009531577766057525,810:839,776:938,716:458:715:241:1019:238:1021:455,-0.33081375034235044
1256.0,20.968280467445744,0.0009531577766057525,827:844,799:947,716:458:715:241:1019:238:1021:455,-0.26543035664892006
1257.0,20.984974958263773,0.0009531577766057525,845:848,824:953,716:458:715:241:1019:238:1021:455,-0.19739555984988075
1258.0,21.001669449081803,0.0009531577766057525,864:851,850:957,716:458:715:241:1019:238:1021:455,-0.13131543898308803
1259.0,21.018363939899835,0.0009531577766057525,884:853,876:960,716:458:715:241:1019:238:1021:455,-0.07462750570751274
1260.0,21.035058430717864,0.0009531577766057525,903:853,902:961,716:458:715:241:1019:238:1021:455,-0.009258994662123083
1261.0,21.051752921535893,0.0009531577766057525,922:853,928:960,716:458:715:241:1019:238:1021:455,0.05601610354317922
1262.0,21.068447412353922,0.0009531577766057525,941:851,953:955,716:458:715:241:1019:238:1021:455,0.11487660541689913
1263.0,21.085141903171955,0.0009531577766057525,957:848,979:951,716:458:715:241:1019:238:1021:455,0.2104302033464736
1264.0,21.101836393989984,0.0009531577766057525,975:844,1004:946,716:458:715:241:1019:238:1021:455,0.2770043229420266
1265.0,21.118530884808013,0.0009531577766057525,992:840,1026:940,716:458:715:241:1019:238:1021:455,0.32773850678055544
1266.0,21.135225375626042,0.0009531577766057525,1007:834,1048:934,716:458:715:241:1019:238:1021:455,0.38909723105527844
1267.0,21.151919866444075,0.0009531577766057525,1022:829,1066:925,716:458:715:241:1019:238:1021:455,0.4297622790966885
1268.0,21.168614357262104,0.0009531577766057525,1035:823,1085:915,716:458:715:241:1019:238:1021:455,0.4978223326170012
1269.0,21.185308848080133,0.0009531577766057525,1047:817,1099:907,716:458:715:241:1019:238:1021:455,0.5239193476851991
1270.0,21.202003338898162,0.0009531577766057525,1057:811,1114:900,716:458:715:241:1019:238:1021:455,0.569631966990406
1271.0,21.218697829716195,0.0009531577766057525,1066:806,1127:895,716:458:715:241:1019:238:1021:455,0.6008553662068338
1272.0,21.235392320534224,0.0009531577766057525,1072:801,1136:889,716:456:716:239:1020:239:1020:456,0.628796286415433
1273.0,21.252086811352253,0.0009531577766057525,1078:797,1143:884,716:458:715:241:1019:238:1021:455,0.641659490249122
1274.0,21.268781302170286,0.0009531577766057525,1082:794,1149:880,716:458:715:241:1019:238:1021:455,0.6618476739064046
1275.0,21.285475792988315,0.0009531577766057525,1085:792,1152:877,716:456:716:239:1020:239:1020:456,0.667526060200232
1276.0,21.302170283806344,0.0009531577766057525,1086:791,1154:876,716:456:716:239:1020:239:1020:456,0.6747409422235526
1277.0,21.318864774624373,0.0009531577766057525,1086:792,1153:877,716:456:716:239:1020:239:1020:456,0.667526060200232
1278.0,21.335559265442406,0.0009531577766057525,1084:793,1151:878,715:456:715:239:1019:239:1019:456,0.667526060200232
1279.0,21.352253756260435,0.0009531577766057525,1081:795,1148:881,716:458:715:241:1019:238:1021:455,0.6618476739064046
1280.0,21.368948247078464,0.0009531577766057525,1076:798,1141:886,716:458:715:241:1019:238:1021:455,0.6361886248752141
1281.0,21.385642737896493,0.0009531577766057525,1070:803,1133:891,716:458:715:241:1019:238:1021:455,0.6213235994258147
1282.0,21.402337228714526,0.0009531577766057525,1062:808,1123:895,716:458:715:241:1019:238:1021:455,0.6114969742595617
1283.0,21.419031719532555,0.0009531577766057525,1053:813,1111:902,715:456:715:239:1020:239:1020:456,0.5775591190120142
1284.0,21.435726210350584,0.0009531577766057525,1043:819,1097:909,716:457:716:239:1021:239:1021:457,0.5404195002705842
1285.0,21.452420701168617,0.0009531577766057525,1031:825,1080:918,716:459:715:241:1019:238:1021:456,0.4849209950248673
1286.0,21.469115191986646,0.0009531577766057525,1017:831,1063:927,716:458:715:241:1019:238:1021:455,0.44684246848576414
1287.0,21.485809682804675,0.0009531577766057525,1003:836,1045:933,716:459:715:241:1019:238:1021:456,0.4086184771071488
1288.0,21.502504173622704,0.0009531577766057525,987:841,1023:941,716:458:715:241:1019:238:1021:455,0.34555558058171215
1289.0,21.519198664440736,0.0009531577766057525,970:846,1002:947,716:458:714:241:1019:238:1021:455,0.3068262894065572
1290.0,21.535893155258766,0.0009531577766057525,954:849,977:954,716:458:714:241:1019:238:1021:455,0.21564170991446988
1291.0,21.552587646076795,0.0009531577766057525,937:852,952:956,716:458:714:241:1019:238:1021:455,0.14324294881168684
1292.0,21.569282136894824,0.0009531577766057525,918:853,926:961,716:458:714:241:1019:238:1021:455,0.07393903765794034
1293.0,21.585976627712856,0.0009531577766057525,900:853,902:962,715:456:715:239:1019:239:1019:456,0.018346565113120265
1294.0,21.602671118530886,0.0009531577766057525,880:853,876:960,715:456:715:239:1019:239:1019:456,-0.03736577780278333
1295.0,21.619365609348915,0.0009531577766057525,862:851,850:957,715:456:715:240:1020:240:1020:456,-0.11272761159037756
1296.0,21.636060100166944,0.0009531577766057525,844:848,825:954,716:458:714:241:1019:238:1021:455,-0.1773618105968949
1297.0,21.652754590984976,0.0009531577766057525,827:845,802:949,716:459:714:241:1019:238:1021:456,-0.23590861706847166
1298.0,21.669449081803005,0.0009531577766057525,812:841,780:942,716:458:714:241:1019:238:1021:455,-0.3068262894065572
1299.0,21.686143572621035,0.0009531577766057525,797:836,759:935,716:458:714:241:1019:238:1021:455,-0.3664967858512578
1300.0,21.702838063439067,0.0009531577766057525,784:830,738:924,716:458:714:241:1019:238:1021:455,-0.4551008085681946
1301.0,21.719532554257096,0.0009531577766057525,771:824,720:917,716:459:715:241:1019:238:1021:456,-0.5016040541891205
1302.0,21.736227045075125,0.0009531577766057525,759:818,707:912,716:458:714:241:1019:238:1021:455,-0.5052901880993945
1303.0,21.752921535893154,0.0009531577766057525,748:812,694:904,716:458:714:241:1019:238:1021:455,-0.5307734972029068
1304.0,21.769616026711187,0.0009531577766057525,739:807,682:897,716:458:714:241:1019:238:1021:455,-0.5645693936681
1305.0,21.786310517529216,0.0009531577766057525,732:802,673:891,716:459:714:241:1019:238:1021:456,-0.5854052067912671
1306.0,21.803005008347245,0.0009531577766057525,726:799,665:886,716:458:715:241:1018:238:1020:455,-0.6114969742595617
1307.0,21.819699499165274,0.0009531577766057525,722:796,659:882,716:458:715:241:1019:238:1021:455,-0.6322445486102357
1308.0,21.836393989983307,0.0009531577766057525,719:794,656:879,716:458:715:241:1018:238:1020:455,-0.6378300920834535
1309.0,21.853088480801336,0.0009531577766057525,718:793,653:877,715:456:715:239:1019:239:1019:456,-0.6585658824237262
1310.0,21.869782971619365,0.0009531577766057525,718:793,653:877,715:456:715:239:1019:239:1019:456,-0.6585658824237262
1311.0,21.886477462437398,0.0009531577766057525,719:794,655:879,715:456:715:239:1019:239:1019:456,-0.6453808058275815
1312.0,21.903171953255427,0.0009531577766057525,721:796,658:881,715:456:715:239:1019:239:1019:456,-0.6378300920834535
1313.0,21.919866444073456,0.0009531577766057525,725:798,663:885,715:456:715:239:1019:239:1019:456,-0.6191613471304624
1314.0,21.936560934891485,0.0009531577766057525,731:802,672:891,715:456:715:239:1019:239:1019:456,-0.5854052067912671
1315.0,21.953255425709518,0.0009531577766057525,738:807,680:896,716:458:714:241:1019:238:1021:455,-0.5775591190120142
1316.0,21.969949916527547,0.0009531577766057525,747:812,691:903,716:458:714:241:1019:238:1021:455,-0.5516549825285468
1317.0,21.986644407345576,0.0009531577766057525,757:817,703:910,716:458:714:241:1019:238:1021:455,-0.5260664189967634
1318.0,22.003338898163605,0.0009531577766057525,768:823,717:917,716:458:714:241:1019:238:1021:455,-0.4971079194504563
1319.0,22.020033388981638,0.0009531577766057525,780:829,734:924,716:458:714:241:1019:238:1021:455,-0.4509364292373799
1320.0,22.036727879799667,0.0009531577766057525,794:834,753:931,716:456:716:239:1021:239:1021:456,-0.39990429646811904
1321.0,22.053422370617696,0.0009531577766057525,809:839,773:939,716:458:714:241:1019:238:1021:455,-0.34555558058171215
1322.0,22.070116861435725,0.0009531577766057525,824:844,792:946,716:458:715:241:1019:238:1021:455,-0.3040009393401446
1323.0,22.086811352253758,0.0009531577766057525,839:847,814:952,716:458:715:241:1019:238:1021:455,-0.23374318086890142
1324.0,22.103505843071787,0.0009531577766057525,857:850,838:956,716:458:715:241:1019:238:1021:455,-0.1773618105968949
1325.0,22.120200333889816,0.0009531577766057525,874:852,863:959,716:456:716:239:1021:239:1021:456,-0.10244385350712444
1326.0,22.13689482470785,0.0009531577766057525,893:853,888:961,716:456:716:239:1021:239:1021:456,-0.046263262424356945
1327.0,22.153589315525878,0.0009531577766057525,910:853,912:962,716:458:714:241:1019:238:1021:455,0.018346565113120265
1328.0,22.170283806343907,0.0009531577766057525,928:853,937:960,716:458:714:241:1019:238:1021:455,0.08391462693919144
1329.0,22.186978297161936,0.0009531577766057525,944:851,959:955,716:458:714:241:1019:238:1021:455,0.14324294881168684
1330.0,22.20367278797997,0.0009531577766057525,960:848,984:950,717:458:715:241:1019:238:1021:455,0.23109066719589708
1331.0,22.220367278797998,0.0009531577766057525,976:844,1005:945,716:458:714:241:1019:238:1021:455,0.2796068478030448
1332.0,22.237061769616027,0.0009531577766057525,991:840,1026:939,716:458:714:241:1019:238:1021:455,0.3398208764228665
1333.0,22.253756260434056,0.0009531577766057525,1005:835,1046:933,716:458:714:241:1019:238:1021:455,0.3962393446105239
1334.0,22.27045075125209,0.0009531577766057525,1018:830,1061:927,716:458:715:241:1019:238:1021:455,0.41726739207228475
1335.0,22.287145242070117,0.0009531577766057525,1030:825,1077:919,716:458:714:241:1019:238:1021:455,0.4636476090008061
1336.0,22.303839732888147,0.0009531577766057525,1040:820,1091:911,716:458:714:241:1019:238:1021:455,0.5108228819578229
1337.0,22.32053422370618,0.0009531577766057525,1049:815,1102:904,716:458:714:241:1019:238:1021:455,0.5371082540943802
1338.0,22.33722871452421,0.0009531577766057525,1056:811,1112:899,716:458:714:241:1019:238:1021:455,0.5667292175235064
1339.0,22.353923205342237,0.0009531577766057525,1062:808,1121:894,716:458:714:241:1019:238:1021:455,0.6012996921351158
1340.0,22.370617696160267,0.0009531577766057525,1067:805,1128:890,716:458:714:241:1019:238:1021:455,0.6224717045470756
1341.0,22.3873121869783,0.0009531577766057525,1070:803,1132:891,716:458:714:241:1019:238:1021:455,0.6137700950165683
1342.0,22.40400667779633,0.0009531577766057525,1072:802,1135:889,716:458:714:241:1019:238:1021:455,0.6267429012110469
1343.0,22.420701168614357,0.0009531577766057525,1072:801,1135:889,716:458:714:241:1019:238:1021:455,0.6213235994258147
1344.0,22.437395659432386,0.0009531577766057525,1071:802,1134:889,716:458:714:241:1019:238:1021:455,0.6267429012110469
1345.0,22.45409015025042,0.0009531577766057525,1069:804,1131:889,716:458:714:241:1019:238:1021:455,0.6301939095445498
1346.0,22.470784641068448,0.0009531577766057525,1065:806,1127:892,716:458:714:241:1019:238:1021:455,0.6246354227716135
1347.0,22.487479131886477,0.0009531577766057525,1060:809,1119:895,716:458:714:241:1019:238:1021:455,0.6012996921351158
1348.0,22.504173622704506,0.0009531577766057525,1053:813,1110:900,716:456:716:240:1021:240:1021:456,0.5800027742076809
1349.0,22.52086811352254,0.0009531577766057525,1045:818,1100:907,716:458:714:241:1019:238:1021:455,0.5535335025480596
1350.0,22.537562604340568,0.0009531577766057525,1036:822,1089:913,716:458:714:241:1019:238:1021:455,0.5273909215334932
1351.0,22.554257095158597,0.0009531577766057525,1026:827,1073:921,716:458:714:241:1019:238:1021:455,0.4636476090008061
1352.0,22.57095158597663,0.0009531577766057525,1014:832,1058:927,716:457:714:241:1019:238:1021:455,0.433741997594043
1353.0,22.58764607679466,0.0009531577766057525,1001:837,1041:934,716:458:714:241:1019:238:1021:455,0.3911254469690291
1354.0,22.604340567612688,0.0009531577766057525,986:842,1022:943,716:457:714:241:1019:238:1021:455,0.3423965879308605
1355.0,22.621035058430717,0.0009531577766057525,971:846,1001:947,716:458:714:241:1019:238:1021:455,0.2887295285123974
1356.0,22.63772954924875,0.0009531577766057525,954:849,978:950,716:459:714:242:1019:238:1021:455,0.23329695153662725
1357.0,22.65442404006678,0.0009531577766057525,938:851,956:955,716:459:714:242:1019:238:1021:455,0.17137912638950764
1358.0,22.671118530884808,0.0009531577766057525,923:853,934:958,717:459:714:242:1019:238:1021:455,0.10438115295033033
1359.0,22.687813021702837,0.0009531577766057525,907:853,912:961,716:458:715:241:1019:238:1021:455,0.046263262424356945
1360.0,22.70450751252087,0.0009531577766057525,890:853,889:961,717:458:714:242:1019:238:1021:455,-0.009258994662123083
1361.0,22.7212020033389,0.0009531577766057525,873:852,865:960,716:458:714:242:1019:238:1021:455,-0.07393903765794034
1362.0,22.737896494156928,0.0009531577766057525,856:850,842:957,717:458:714:242:1019:238:1021:455,-0.13010205770996502
1363.0,22.75459098497496,0.0009531577766057525,841:848,819:953,717:458:714:242:1019:238:1021:455,-0.20653607310567618
1364.0,22.77128547579299,0.0009531577766057525,827:844,798:948,717:458:714:242:1019:238:1021:455,-0.271938421654496
1365.0,22.78797996661102,0.0009531577766057525,813:841,781:942,716:458:714:242:1019:238:1021:455,-0.3068262894065572
1366.0,22.804674457429048,0.0009531577766057525,800:836,761:936,717:458:714:242:1019:238:1021:455,-0.37185607384858127
1367.0,22.82136894824708,0.0009531577766057525,787:832,743:929,716:457:715:241:1019:238:1021:455,-0.4258504925062415
1368.0,22.83806343906511,0.0009531577766057525,776:827,728:922,717:458:714:242:1019:238:1021:455,-0.467849264947678
1369.0,22.85475792988314,0.0009531577766057525,765:822,715:916,717:459:714:242:1019:238:1021:455,-0.4888523543277479
1370.0,22.871452420701168,0.0009531577766057525,757:817,703:910,717:459:715:242:1019:238:1021:455,-0.5260664189967634
1371.0,22.8881469115192,0.0009531577766057525,749:813,695:906,716:456:716:240:1020:240:1020:456,-0.5260664189967634
1372.0,22.90484140233723,0.0009531577766057525,743:810,687:901,717:459:714:242:1019:238:1021:455,-0.5516549825285468
1373.0,22.92153589315526,0.0009531577766057525,738:807,681:897,716:458:715:241:1019:238:1021:455,-0.5645693936681
1374.0,22.938230383973288,0.0009531577766057525,735:805,677:894,717:459:714:242:1019:238:1021:455,-0.5775591190120142
1375.0,22.95492487479132,0.0009531577766057525,733:803,675:892,717:459:714:242:1019:238:1021:455,-0.5775591190120142
1376.0,22.97161936560935,0.0009531577766057525,732:803,673:892,716:456:716:240:1021:240:1021:456,-0.5854052067912671
1377.0,22.98831385642738,0.0009531577766057525,733:803,675:893,716:458:715:241:1019:238:1021:455,-0.5724598138180511
1378.0,23.00500834724541,0.0009531577766057525,735:805,677:894,716:458:715:241:1019:238:1021:455,-0.5775591190120142
1379.0,23.02170283806344,0.0009531577766057525,738:807,680:896,716:458:715:241:1019:238:1021:455,-0.5775591190120142
1380.0,23.03839732888147,0.0009531577766057525,743:810,686:900,716:458:715:241:1019:238:1021:455,-0.5645693936681
1381.0,23.0550918196995,0.0009531577766057525,750:814,694:905,716:458:715:241:1019:238:1021:455,-0.5516549825285468
1382.0,23.07178631051753,0.0009531577766057525,757:818,703:910,716:458:715:241:1019:238:1021:455,-0.5307734972029068
1383.0,23.08848080133556,0.0009531577766057525,766:822,715:916,716:458:715:241:1019:238:1021:455,-0.4971079194504563
1384.0,23.10517529215359,0.0009531577766057525,776:827,727:922,716:458:715:241:1019:238:1021:455,-0.47619925107037375
1385.0,23.12186978297162,0.0009531577766057525,787:832,742:929,716:458:715:241:1019:238:1021:455,-0.43436727665502806
1386.0,23.13856427378965,0.0009531577766057525,799:836,758:933,716:458:714:241:1019:238:1021:455,-0.39990429646811904
1387.0,23.15525876460768,0.0009531577766057525,813:841,778:940,716:458:714:241:1019:238:1021:455,-0.3398208764228665
1388.0,23.17195325542571,0.0009531577766057525,826:845,795:947,716:458:714:241:1019:238:1021:455,-0.29505066939137653
1389.0,23.18864774624374,0.0009531577766057525,840:848,815:952,716:458:714:241:1019:238:1021:455,-0.23590861706847166
1390.0,23.20534223706177,0.0009531577766057525,855:850,837:956,716:458:715:241:1019:238:1021:455,-0.1682067718570861
1391.0,23.2220367278798,0.0009531577766057525,871:852,859:959,716:458:715:241:1019:238:1021:455,-0.11168286183989946
1392.0,23.23873121869783,0.0009531577766057525,888:853,882:961,716:458:715:241:1019:238:1021:455,-0.05549850524571683
1393.0,23.255425709515862,0.0009531577766057525,905:853,905:962,716:458:715:241:1019:238:1021:455,0.0
1394.0,23.27212020033389,0.0009531577766057525,921:853,926:961,715:456:715:240:1020:240:1020:456,0.046263262424356945
1395.0,23.28881469115192,0.0009531577766057525,936:852,947:956,715:456:715:240:1020:240:1020:456,0.10537743918894249
1396.0,23.30550918196995,0.0009531577766057525,951:850,969:953,715:456:715:240:1020:240:1020:456,0.17301015067716222
1397.0,23.322203672787982,0.0009531577766057525,965:847,990:949,716:458:714:241:1019:238:1021:455,0.24035975832980774
1398.0,23.33889816360601,0.0009531577766057525,979:844,1009:945,716:456:716:239:1020:239:1020:456,0.2887295285123974
1399.0,23.35559265442404,0.0009531577766057525,993:840,1028:941,716:458:714:241:1019:238:1021:455,0.3335843214997931
1400.0,23.37228714524207,0.0009531577766057525,1005:836,1043:934,716:456:716:239:1020:239:1020:456,0.3699060674565577
1401.0,23.3889816360601,0.0009531577766057525,1016:831,1060:930,716:458:714:241:1019:238:1021:455,0.4182243295792291
1402.0,23.40567612687813,0.0009531577766057525,1026:827,1072:922,716:456:716:240:1021:240:1021:456,0.4509364292373799
1403.0,23.42237061769616,0.0009531577766057525,1035:823,1084:915,717:458:715:242:1019:239:1021:455,0.4893929922278579
1404.0,23.439065108514193,0.0009531577766057525,1042:819,1094:910,716:458:715:242:1019:239:1021:455,0.5191461142465229
1405.0,23.45575959933222,0.0009531577766057525,1048:816,1103:909,716:459:714:242:1019:238:1021:455,0.5340703792366079
1406.0,23.47245409015025,0.0009531577766057525,1053:813,1108:903,716:459:714:242:1019:238:1021:455,0.5485494024505281
1407.0,23.48914858096828,0.0009531577766057525,1056:812,1114:903,716:459:714:242:1019:238:1021:455,0.5674399494578489
1408.0,23.505843071786312,0.0009531577766057525,1058:810,1116:901,716:459:714:242:1019:238:1021:455,0.5674399494578489
1409.0,23.52253756260434,0.0009531577766057525,1059:810,1117:901,716:460:714:242:1019:238:1021:456,0.5674399494578489
1410.0,23.53923205342237,0.0009531577766057525,1058:810,1117:901,716:457:716:240:1021:240:1021:457,0.5752155767352788
1411.0,23.5559265442404,0.0009531577766057525,1057:812,1114:903,716:458:714:241:1019:238:1021:455,0.559586481854093
1412.0,23.572621035058432,0.0009531577766057525,1054:813,1108:903,716:459:714:242:1019:238:1021:455,0.5404195002705842
1413.0,23.58931552587646,0.0009531577766057525,1049:816,1104:909,716:457:716:240:1021:240:1021:457,0.5340703792366079
1414.0,23.60601001669449,0.0009531577766057525,1043:819,1095:909,717:459:715:242:1019:239:1021:456,0.5239193476851991
1415.0,23.62270450751252,0.0009531577766057525,1036:823,1084:915,717:458:715:242:1019:239:1021:455,0.48088728019533583
1416.0,23.639398998330552,0.0009531577766057525,1027:827,1073:921,717:459:715:242:1019:239:1021:456,0.4551008085681946
1417.0,23.65609348914858,0.0009531577766057525,1017:831,1061:927,716:459:715:242:1019:239:1021:456,0.4297622790966885
1418.0,23.67278797996661,0.0009531577766057525,1007:835,1049:935,716:456:716:240:1020:240:1020:456,0.3976279915221293
1419.0,23.689482470784643,0.0009531577766057525,995:839,1032:938,716:456:716:240:1020:240:1020:456,0.3576632510112062
1420.0,23.706176961602672,0.0009531577766057525,981:843,1015:946,716:456:716:240:1020:240:1020:456,0.3188351107618671
1421.0,23.7228714524207,0.0009531577766057525,967:847,997:948,717:459:714:242:1018:238:1021:455,0.2887295285123974
1422.0,23.73956594323873,0.0009531577766057525,952:850,976:955,717:458:714:242:1019:239:1021:455,0.2247111684146427
1423.0,23.756260434056763,0.0009531577766057525,938:852,954:958,717:460:714:242:1018:238:1021:456,0.14981245657289735
1424.0,23.772954924874792,0.0009531577766057525,923:853,933:958,717:459:714:242:1018:238:1021:455,0.09495170634275632
1425.0,23.78964941569282,0.0009531577766057525,908:854,913:962,716:458:715:241:1019:238:1021:455,0.046263262424356945
1426.0,23.80634390651085,0.0009531577766057525,893:854,892:962,717:458:715:242:1019:239:1021:455,-0.009258994662123083
1427.0,23.823038397328883,0.0009531577766057525,877:853,870:960,717:459:714:242:1019:238:1021:455,-0.06532746962335156
1428.0,23.839732888146912,0.0009531577766057525,862:851,849:958,717:459:714:242:1018:238:1021:455,-0.12090276430269138
1429.0,23.85642737896494,0.0009531577766057525,847:849,828:955,716:458:715:241:1019:238:1021:455,-0.1773618105968949
1430.0,23.873121869782974,0.0009531577766057525,834:846,809:951,716:458:715:241:1019:238:1021:455,-0.23374318086890142
1431.0,23.889816360601003,0.0009531577766057525,820:843,791:946,717:458:715:241:1019:238:1021:455,-0.27444858690083795
1432.0,23.906510851419032,0.0009531577766057525,808:840,774:938,717:459:714:242:1019:238:1021:455,-0.333945071844894
1433.0,23.92320534223706,0.0009531577766057525,797:835,757:931,716:458:715:241:1019:238:1021:455,-0.3947911196997615
1434.0,23.939899833055094,0.0009531577766057525,786:832,742:926,717:458:715:242:1019:239:1021:455,-0.4377913036415464
1435.0,23.956594323873123,0.0009531577766057525,777:827,729:921,717:458:715:242:1019:239:1021:455,-0.47212198240377673
1436.0,23.973288814691152,0.0009531577766057525,769:823,719:919,717:458:715:242:1019:239:1021:455,-0.4801750296035269
1437.0,23.98998330550918,0.0009531577766057525,761:820,710:914,717:458:715:242:1019:239:1021:455,-0.4971079194504563
1438.0,24.006677796327214,0.0009531577766057525,756:817,703:910,717:458:715:242:1019:239:1021:455,-0.5179873662135748
1439.0,24.023372287145243,0.0009531577766057525,751:814,697:906,716:458:715:242:1019:239:1021:455,-0.5307734972029068
1440.0,24.040066777963272,0.0009531577766057525,748:813,692:904,716:458:715:242:1019:239:1021:455,-0.5516549825285468
1441.0,24.0567612687813,0.0009531577766057525,746:812,690:903,717:459:714:242:1018:238:1021:455,-0.5516549825285468
1442.0,24.073455759599334,0.0009531577766057525,745:811,689:902,717:459:714:242:1018:238:1021:455,-0.5516549825285468
1443.0,24.090150250417363,0.0009531577766057525,745:811,690:903,716:456:716:240:1021:240:1021:456,-0.5388195016359154
1444.0,24.106844741235392,0.0009531577766057525,747:812,693:904,716:456:716:240:1021:240:1021:456,-0.5307734972029068
1445.0,24.123539232053425,0.0009531577766057525,750:814,696:906,715:456:715:240:1020:240:1020:456,-0.5307734972029068
1446.0,24.140233722871454,0.0009531577766057525,755:817,702:910,716:456:716:240:1021:240:1021:456,-0.5179873662135748
1447.0,24.156928213689483,0.0009531577766057525,761:820,710:914,716:456:716:240:1021:240:1021:456,-0.4971079194504563
1448.0,24.173622704507512,0.0009531577766057525,768:823,718:918,716:456:716:240:1021:240:1021:456,-0.4844779290370232
1449.0,24.190317195325544,0.0009531577766057525,776:827,728:921,717:458:715:242:1019:239:1021:455,-0.47212198240377673
1450.0,24.207011686143574,0.0009531577766057525,786:831,740:925,715:456:715:240:1020:240:1020:456,-0.4551008085681946
1451.0,24.223706176961603,0.0009531577766057525,796:835,754:931,717:456:717:240:1021:240:1021:456,-0.4124104415973873
1452.0,24.24040066777963,0.0009531577766057525,807:839,771:937,717:458:715:242:1019:239:1021:455,-0.3520443143154173
1453.0,24.257095158597664,0.0009531577766057525,819:843,787:945,716:456:716:240:1021:240:1021:456,-0.3040009393401446
1454.0,24.273789649415694,0.0009531577766057525,831:846,803:949,717:458:715:242:1019:239:1021:455,-0.26543035664892006
1455.0,24.290484140233723,0.0009531577766057525,844:848,822:953,717:458:715:242:1019:239:1021:455,-0.20653607310567618
1456.0,24.307178631051755,0.0009531577766057525,859:850,843:957,715:456:715:240:1019:240:1019:456,-0.14843290925009506
1457.0,24.323873121869784,0.0009531577766057525,873:852,862:959,716:456:716:240:1021:240:1021:456,-0.10244385350712444
1458.0,24.340567612687813,0.0009531577766057525,888:853,883:961,716:456:716:240:1021:240:1021:456,-0.046263262424356945
1459.0,24.357262103505843,0.0009531577766057525,904:854,903:962,715:456:715:240:1020:240:1020:456,-0.009258994662123083
1460.0,24.373956594323875,0.0009531577766057525,919:853,924:961,716:456:716:240:1021:240:1021:456,0.046263262424356945
1461.0,24.390651085141904,0.0009531577766057525,933:852,944:959,715:456:715:240:1020:240:1020:456,0.10244385350712444
1462.0,24.407345575959933,0.0009531577766057525,947:851,962:954,716:456:716:240:1020:240:1020:456,0.14461443921994038
1463.0,24.424040066777962,0.0009531577766057525,960:848,981:951,716:456:716:240:1021:240:1021:456,0.20112688581653948
1464.0,24.440734557595995,0.0009531577766057525,973:846,1000:948,717:456:717:240:1021:240:1021:456,0.2587708919636976
1465.0,24.457429048414024,0.0009531577766057525,985:842,1016:942,715:456:715:240:1019:240:1019:456,0.3006056700423954
1466.0,24.474123539232053,0.0009531577766057525,996:839,1032:938,716:456:716:240:1021:240:1021:456,0.348771003583907
1467.0,24.490818030050082,0.0009531577766057525,1007:835,1045:932,716:458:715:241:1019:238:1021:455,0.37337637316020483
1468.0,24.507512520868115,0.0009531577766057525,1015:832,1058:928,715:456:715:240:1019:240:1019:456,0.4211200743810219
