frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
487.0,8.130217028380635,0.0009571091706762501,645:371,560:303,716:433:715:215:1019:212:1021:430,-2.2455372690184494
488.0,8.146911519198664,0.0009571091706762501,641:379,553:315,716:433:715:215:1019:212:1021:430,-2.1995926132103296
489.0,8.163606010016695,0.0009571091706762501,635:388,544:329,716:433:715:215:1019:212:1021:430,-2.1460119035301752
490.0,8.180300500834726,0.0009571091706762501,629:401,535:347,716:431:716:213:1021:213:1021:431,-2.09223076656664
491.0,8.196994991652755,0.0009571091706762501,622:416,525:368,716:431:716:213:1021:213:1021:431,-2.03031172791025
492.0,8.213689482470786,0.0009571091706762501,616:434,515:393,716:431:716:213:1021:213:1021:431,-1.956413391949548
493.0,8.230383973288815,0.0009571091706762501,609:455,506:421,716:433:715:215:1019:212:1021:430,-1.8896314375567638
494.0,8.247078464106846,0.0009571091706762501,604:478,498:454,716:433:715:215:1019:212:1021:430,-1.7934572674312617
495.0,8.263772954924875,0.0009571091706762501,600:505,493:490,716:433:715:215:1019:212:1021:430,-1.710075586331743
496.0,8.280467445742905,0.0009571091706762501,600:535,492:534,716:433:715:215:1019:212:1021:430,-1.5800553214570197
497.0,8.297161936560935,0.0009571091706762501,603:567,494:578,716:433:715:215:1019:212:1021:430,-1.4702194093400487
498.0,8.313856427378965,0.0009571091706762501,610:602,502:623,717:433:714:215:1019:212:1021:430,-1.3787483095541666
499.0,8.330550918196995,0.0009571091706762501,621:637,517:674,717:433:715:215:1019:212:1021:430,-1.2289911548140078
500.0,8.347245409015025,0.0009571091706762501,638:674,541:724,717:433:714:215:1019:212:1021:430,-1.0948542553159382
501.0,8.363939899833055,0.0009571091706762501,662:710,572:773,717:433:714:215:1019:212:1021:430,-0.960070362405688
502.0,8.380634390651085,0.0009571091706762501,691:744,612:818,717:434:714:215:1019:211:1022:430,-0.818066275799364
503.0,8.397328881469116,0.0009571091706762501,727:774,658:857,717:431:717:213:1021:213:1021:431,-0.6935520371327109
504.0,8.414023372287145,0.0009571091706762501,769:798,717:894,717:431:717:213:1021:213:1021:431,-0.4964227534048819
505.0,8.430717863105176,0.0009571091706762501,811:816,774:917,716:431:716:213:1020:213:1020:431,-0.3511538426006473
506.0,8.447412353923205,0.0009571091706762501,858:825,840:930,716:431:716:213:1020:213:1020:431,-0.16977827396833844
507.0,8.464106844741236,0.0009571091706762501,910:829,909:935,716:431:716:213:1020:213:1020:431,-0.009433682406000813
508.0,8.480801335559265,0.0009571091706762501,960:822,976:928,717:433:714:215:1019:212:1021:430,0.14981245657289735
509.0,8.497495826377296,0.0009571091706762501,1009:808,1043:908,717:433:714:215:1019:212:1021:430,0.32773850678055544
510.0,8.514190317195325,0.0009571091706762501,1053:787,1103:879,717:433:714:215:1019:212:1021:430,0.4978223326170012
511.0,8.530884808013356,0.0009571091706762501,1091:760,1158:840,717:433:715:215:1019:212:1021:430,0.6971922590007653
512.0,8.547579298831385,0.0009571091706762501,1124:728,1201:799,717:433:714:215:1019:212:1021:430,0.8259165158757953
513.0,8.564273789649416,0.0009571091706762501,1151:693,1238:751,717:433:714:215:1019:212:1021:430,0.982793723247329
514.0,8.580968280467445,0.0009571091706762501,1171:657,1266:700,717:433:714:215:1019:212:1021:430,1.1457561339222415
515.0,8.597662771285476,0.0009571091706762501,1185:622,1284:652,717:433:714:215:1019:212:1021:430,1.2765617616837088
516.0,8.614357262103505,0.0009571091706762501,1194:588,1296:604,717:431:717:213:1021:213:1021:431,1.415201498817867
517.0,8.631051752921536,0.0009571091706762501,1199:555,1302:562,717:432:717:213:1021:213:1021:432,1.5029395039385927
518.0,8.647746243739567,0.0009571091706762501,1200:526,1303:519,717:431:717:213:1021:213:1021:431,1.6386531496512005
519.0,8.664440734557596,0.0009571091706762501,1199:500,1302:484,717:431:717:213:1021:213:1021:431,1.7249044433603231
520.0,8.681135225375627,0.0009571091706762501,1195:477,1297:454,716:433:715:215:1019:212:1021:430,1.792577295817496
521.0,8.697829716193656,0.0009571091706762501,1192:457,1291:426,716:433:715:215:1019:212:1021:430,1.8742562382347185
522.0,8.714524207011687,0.0009571091706762501,1187:440,1284:402,716:433:715:215:1019:212:1021:430,1.9441726999551014
523.0,8.731218697829716,0.0009571091706762501,1182:426,1278:382,716:433:715:215:1019:212:1021:430,2.000558605891585
524.0,8.747913188647747,0.0009571091706762501,1177:415,1272:366,715:431:715:213:1020:213:1020:431,2.04699557786527
525.0,8.764607679465776,0.0009571091706762501,1173:406,1266:354,716:431:716:213:1021:213:1021:431,2.08062955545458
526.0,8.781302170283807,0.0009571091706762501,1170:399,1262:346,717:433:715:215:1019:212:1021:430,2.0934470995897354
527.0,8.797996661101836,0.0009571091706762501,1168:396,1259:340,717:433:715:215:1019:212:1021:430,2.1224513093234436
528.0,8.814691151919867,0.0009571091706762501,1167:393,1258:337,716:433:715:215:1020:212:1022:430,2.1224513093234436
529.0,8.831385642737896,0.0009571091706762501,1167:393,1259:338,717:434:715:215:1020:212:1022:431,2.109615828430812
530.0,8.848080133555927,0.0009571091706762501,1169:395,1260:341,715:431:715:213:1020:213:1020:431,2.1063536287526925
531.0,8.864774624373958,0.0009571091706762501,1171:399,1264:347,717:433:715:215:1020:212:1022:430,2.08062955545458
532.0,8.881469115191987,0.0009571091706762501,1174:405,1268:356,717:434:715:215:1020:212:1022:431,2.051319970642624
533.0,8.898163606010018,0.0009571091706762501,1178:414,1274:369,717:434:715:215:1020:212:1022:431,2.0091328866528544
534.0,8.914858096828047,0.0009571091706762501,1182:425,1281:385,717:433:715:215:1020:212:1022:430,1.9547809507499156
535.0,8.931552587646078,0.0009571091706762501,1188:438,1288:405,717:433:715:215:1020:212:1022:430,1.889543887215541
536.0,8.948247078464107,0.0009571091706762501,1193:454,1295:429,717:433:715:215:1020:212:1022:430,1.8111560851247044
537.0,8.964941569282137,0.0009571091706762501,1197:474,1301:455,717:433:715:215:1020:212:1022:430,1.7514958500741893
538.0,8.981636060100167,0.0009571091706762501,1201:497,1305:484,717:433:715:215:1020:212:1022:430,1.695151321341658
539.0,8.998330550918197,0.0009571091706762501,1203:522,1307:517,717:431:717:213:1022:213:1022:431,1.618836259642659
540.0,9.015025041736227,0.0009571091706762501,1202:550,1308:556,717:433:715:215:1020:212:1022:430,1.5142528898500793
541.0,9.031719532554257,0.0009571091706762501,1198:581,1303:598,717:433:715:215:1020:212:1022:430,1.4102844013130376
542.0,9.048414023372287,0.0009571091706762501,1191:613,1294:640,717:433:715:215:1020:212:1022:430,1.3144286344770968
543.0,9.065108514190317,0.0009571091706762501,1178:647,1278:686,717:433:715:215:1020:212:1022:430,1.1989402529463153
544.0,9.081803005008348,0.0009571091706762501,1160:681,1255:733,717:433:715:215:1020:212:1022:430,1.0699757668304135
545.0,9.098497495826377,0.0009571091706762501,1138:715,1225:777,717:433:715:215:1020:212:1022:430,0.9516349796644341
546.0,9.115191986644408,0.0009571091706762501,1109:746,1186:820,717:434:715:215:1020:212:1022:431,0.8052630996486133
547.0,9.131886477462437,0.0009571091706762501,1075:774,1136:860,717:433:715:215:1020:212:1022:430,0.6169418905475355
548.0,9.148580968280468,0.0009571091706762501,1037:796,1086:890,717:434:715:215:1020:212:1022:431,0.4805236438477275
549.0,9.165275459098497,0.0009571091706762501,992:814,1025:915,717:434:715:215:1020:212:1022:431,0.31579824374205057
550.0,9.181969949916528,0.0009571091706762501,944:825,959:930,717:434:715:215:1019:212:1021:431,0.14189705460416394
551.0,9.198664440734557,0.0009571091706762501,895:828,897:935,716:432:716:213:1020:213:1020:432,0.018689412446905664
552.0,9.215358931552588,0.0009571091706762501,846:823,828:927,717:433:715:215:1020:212:1022:430,-0.17137912638950764
553.0,9.232053422370617,0.0009571091706762501,798:810,765:912,717:434:715:215:1020:212:1022:431,-0.3129012278803845
554.0,9.248747913188648,0.0009571091706762501,756:792,710:888,717:434:715:215:1020:212:1022:431,-0.44684246848576414
555.0,9.265442404006677,0.0009571091706762501,718:767,654:851,717:433:715:215:1019:212:1021:430,-0.6510767214444798
556.0,9.282136894824708,0.0009571091706762501,685:738,610:813,717:431:717:213:1021:213:1021:431,-0.7853981633974483
557.0,9.298831385642739,0.0009571091706762501,658:707,573:771,716:432:716:213:1020:213:1020:432,-0.925415520967315
558.0,9.315525876460768,0.0009571091706762501,637:673,544:725,717:433:715:215:1019:212:1021:430,-1.060963098135213
559.0,9.332220367278799,0.0009571091706762501,621:640,522:681,717:431:717:213:1021:213:1021:431,-1.1781588290347698
560.0,9.348914858096828,0.0009571091706762501,610:609,507:636,717:431:717:213:1021:213:1021:431,-1.3144286344770968
561.0,9.365609348914859,0.0009571091706762501,603:579,498:595,717:431:717:213:1021:213:1021:431,-1.419578636648456
562.0,9.382303839732888,0.0009571091706762501,599:551,495:556,717:431:717:213:1021:213:1021:431,-1.522756393947134
563.0,9.398998330550919,0.0009571091706762501,598:527,494:522,717:431:717:213:1021:213:1021:431,-1.618836259642659
564.0,9.415692821368948,0.0009571091706762501,599:506,495:492,717:431:717:213:1021:213:1021:431,-1.7046073042694874
565.0,9.432387312186979,0.0009571091706762501,601:487,498:466,716:433:715:215:1019:212:1021:430,-1.7719232126114361
566.0,9.449081803005008,0.0009571091706762501,604:471,502:444,717:433:715:215:1020:212:1022:430,-1.8295672187585943
567.0,9.465776293823039,0.0009571091706762501,607:459,507:427,717:433:715:215:1020:212:1022:430,-1.8804992713373527
568.0,9.482470784641068,0.0009571091706762501,610:449,511:413,716:433:715:215:1019:212:1021:430,-1.9195673303788037
569.0,9.499165275459099,0.0009571091706762501,613:441,515:403,716:433:715:215:1020:212:1022:430,-1.9407023942514543
570.0,9.51585976627713,0.0009571091706762501,615:436,517:396,716:433:715:215:1020:212:1022:430,-1.9583201325751756
571.0,9.532554257095159,0.0009571091706762501,616:434,519:393,717:433:715:215:1020:212:1022:430,-1.9707006232630158
572.0,9.54924874791319,0.0009571091706762501,616:434,519:393,717:431:717:213:1021:213:1021:431,-1.9707006232630158
573.0,9.565943238731219,0.0009571091706762501,615:436,518:396,717:431:717:213:1021:213:1021:431,-1.9619217737639258
574.0,9.58263772954925,0.0009571091706762501,614:441,516:403,717:433:715:215:1020:212:1022:430,-1.9407023942514543
575.0,9.599332220367279,0.0009571091706762501,612:449,512:413,717:433:715:215:1020:212:1022:430,-1.9163519073766087
576.0,9.61602671118531,0.0009571091706762501,609:459,509:427,717:433:715:215:1020:212:1022:430,-1.8804992713373527
577.0,9.632721202003339,0.0009571091706762501,606:472,504:444,717:433:715:215:1020:212:1022:430,-1.8387067492182363
578.0,9.64941569282137,0.0009571091706762501,603:488,500:466,717:433:715:215:1020:212:1022:430,-1.7812265301413703
579.0,9.666110183639399,0.0009571091706762501,601:506,497:490,717:433:714:215:1020:212:1022:430,-1.7234456551901618
580.0,9.68280467445743,0.0009571091706762501,599:526,496:520,717:433:714:215:1020:212:1022:430,-1.6289829976085008
581.0,9.699499165275459,0.0009571091706762501,600:550,497:552,717:433:714:215:1020:212:1022:430,-1.5513812908925786
582.0,9.71619365609349,0.0009571091706762501,603:575,500:589,717:433:715:215:1020:212:1022:430,-1.4357018883455415
583.0,9.73288814691152,0.0009571091706762501,609:603,506:623,717:433:715:215:1020:212:1022:430,-1.3790081848081917
584.0,9.74958263772955,0.0009571091706762501,618:633,519:667,717:433:715:215:1020:212:1022:430,-1.2399825764525463
585.0,9.76627712854758,0.0009571091706762501,632:663,537:708,717:431:717:213:1021:213:1021:431,-1.1284221038181517
586.0,9.78297161936561,0.0009571091706762501,650:694,560:749,717:433:714:215:1019:212:1021:430,-1.0222469243443686
587.0,9.79966611018364,0.0009571091706762501,673:724,592:791,717:431:717:213:1021:213:1021:431,-0.8797121147246288
588.0,9.81636060100167,0.0009571091706762501,701:753,631:830,717:431:717:213:1021:213:1021:431,-0.7378150601204649
589.0,9.8330550918197,0.0009571091706762501,733:779,675:864,717:433:714:215:1019:212:1021:430,-0.5987838569659827
590.0,9.84974958263773,0.0009571091706762501,770:798,727:894,717:433:715:215:1020:212:1022:430,-0.4211200743810219
591.0,9.86644407345576,0.0009571091706762501,814:815,782:915,717:433:715:215:1020:212:1022:430,-0.3097029445424562
592.0,9.88313856427379,0.0009571091706762501,861:825,840:928,717:433:715:215:1020:212:1022:430,-0.20112688581653948
593.0,9.89983305509182,0.0009571091706762501,908:828,907:934,717:433:715:215:1020:212:1022:430,-0.009433682406000813
594.0,9.91652754590985,0.0009571091706762501,955:823,970:928,717:433:715:215:1020:212:1022:430,0.14189705460416394
595.0,9.93322203672788,0.0009571091706762501,1001:811,1032:913,717:433:715:215:1020:212:1022:430,0.29505066939137653
596.0,9.949916527545911,0.0009571091706762501,1043:794,1090:889,717:433:715:215:1020:212:1022:430,0.45942822475780265
597.0,9.96661101836394,0.0009571091706762501,1079:772,1139:860,717:433:715:215:1020:212:1022:430,0.5984188934785372
598.0,9.983305509181971,0.0009571091706762501,1112:745,1187:822,717:433:715:215:1020:212:1022:430,0.7722410279246925
599.0,10.0,0.0009571091706762501,1139:715,1224:783,717:431:717:213:1021:213:1021:431,0.8960553845713439
600.0,10.01669449081803,0.0009571091706762501,1161:684,1254:740,717:431:717:213:1021:213:1021:431,1.0287970490075655
601.0,10.03338898163606,0.0009571091706762501,1178:653,1277:697,717:432:717:213:1021:213:1021:432,1.1525719972156676
602.0,10.05008347245409,0.0009571091706762501,1190:623,1294:654,717:431:717:213:1021:213:1021:431,1.281104755549737
603.0,10.06677796327212,0.0009571091706762501,1198:594,1305:617,717:431:717:213:1022:213:1022:431,1.359064831565609
604.0,10.08347245409015,0.0009571091706762501,1202:569,1311:579,716:431:716:213:1020:213:1020:431,1.4793093099233887
605.0,10.10016694490818,0.0009571091706762501,1204:545,1314:549,716:431:716:213:1020:213:1020:431,1.534448705775876
606.0,10.11686143572621,0.0009571091706762501,1205:524,1313:521,716:431:716:213:1020:213:1020:431,1.5985669633883177
607.0,10.13355592654424,0.0009571091706762501,1204:507,1313:494,716:431:716:213:1020:213:1020:431,1.6895016639380738
608.0,10.15025041736227,0.0009571091706762501,1203:493,1312:476,716:431:716:213:1020:213:1020:431,1.725513191871961
609.0,10.166944908180302,0.0009571091706762501,1201:481,1310:460,716:431:716:213:1020:213:1020:431,1.7611248664868038
610.0,10.18363939899833,0.0009571091706762501,1199:472,1307:447,716:431:716:213:1020:213:1020:431,1.7982713072677243
611.0,10.200333889816362,0.0009571091706762501,1198:466,1305:439,716:431:716:213:1020:213:1020:431,1.8179727885808665
612.0,10.21702838063439,0.0009571091706762501,1196:463,1304:434,716:431:716:213:1020:213:1020:431,1.833126827421062
613.0,10.233722871452422,0.0009571091706762501,1196:462,1304:433,716:431:716:213:1020:213:1020:431,1.833126827421062
614.0,10.25041736227045,0.0009571091706762501,1197:464,1304:436,716:431:716:213:1020:213:1020:431,1.8267394627995788
615.0,10.267111853088482,0.0009571091706762501,1197:469,1305:442,716:431:716:213:1020:213:1020:431,1.8157749899217608
616.0,10.28380634390651,0.0009571091706762501,1199:476,1307:452,716:431:716:213:1020:213:1020:431,1.7894652726688385
617.0,10.300500834724541,0.0009571091706762501,1200:486,1310:466,716:431:716:213:1020:213:1020:431,1.750649826587375
618.0,10.31719532554257,0.0009571091706762501,1202:499,1313:482,716:431:716:213:1020:213:1020:431,1.7227686072232005
619.0,10.333889816360601,0.0009571091706762501,1204:514,1314:502,716:431:716:213:1021:213:1021:431,1.6794575426354845
620.0,10.35058430717863,0.0009571091706762501,1205:532,1314:531,716:431:716:213:1021:213:1021:431,1.5799703813400066
621.0,10.367278797996661,0.0009571091706762501,1204:554,1314:558,717:434:715:215:1020:212:1022:431,1.534448705775876
622.0,10.383973288814692,0.0009571091706762501,1201:577,1311:589,717:431:717:213:1022:213:1022:431,1.4621351109543088
623.0,10.400667779632721,0.0009571091706762501,1195:603,1305:624,717:431:717:213:1022:213:1022:431,1.3821571105703936
624.0,10.417362270450752,0.0009571091706762501,1187:630,1293:662,717:431:717:213:1022:213:1022:431,1.2776094302370145
625.0,10.434056761268781,0.0009571091706762501,1175:659,1277:701,717:431:717:213:1022:213:1022:431,1.1801892830972098
626.0,10.450751252086812,0.0009571091706762501,1159:688,1255:743,717:431:717:213:1022:213:1022:431,1.0505291367848502
627.0,10.467445742904841,0.0009571091706762501,1137:718,1225:784,717:431:717:213:1022:213:1022:431,0.9272952180016122
628.0,10.484140233722872,0.0009571091706762501,1111:746,1190:821,717:431:717:213:1022:213:1022:431,0.8113663506090047
629.0,10.500834724540901,0.0009571091706762501,1079:772,1148:856,716:433:715:215:1020:212:1022:430,0.6876712560387296
630.0,10.517529215358932,0.0009571091706762501,1044:794,1101:885,716:433:715:215:1020:212:1022:430,0.559586481854093
631.0,10.534223706176961,0.0009571091706762501,1008:809,1046:910,716:433:715:215:1020:212:1022:430,0.35985526854376326
632.0,10.550918196994992,0.0009571091706762501,964:821,989:925,716:433:715:215:1020:212:1022:430,0.23590861706847166
633.0,10.567612687813021,0.0009571091706762501,920:827,929:934,716:431:716:213:1021:213:1021:431,0.08391462693919144
634.0,10.584307178631052,0.0009571091706762501,876:827,869:933,716:431:716:213:1021:213:1021:431,-0.06594198978127024
635.0,10.601001669449081,0.0009571091706762501,830:819,805:921,715:431:715:213:1020:213:1020:431,-0.24035975832980774
636.0,10.617696160267112,0.0009571091706762501,786:805,751:904,716:433:715:215:1019:212:1021:431,-0.3398208764228665
637.0,10.634390651085143,0.0009571091706762501,749:787,701:880,715:431:715:213:1020:213:1020:431,-0.4764674194737067
638.0,10.651085141903172,0.0009571091706762501,715:765,653:848,716:431:716:213:1021:213:1021:431,-0.6415706092609995
639.0,10.667779632721203,0.0009571091706762501,687:739,614:813,716:431:716:213:1021:213:1021:431,-0.7785955472426395
640.0,10.684474123539232,0.0009571091706762501,663:712,581:776,716:431:716:213:1021:213:1021:431,-0.908066818901905
641.0,10.701168614357263,0.0009571091706762501,643:684,554:736,715:431:715:213:1020:213:1020:431,-1.0420235544597045
642.0,10.717863105175292,0.0009571091706762501,628:655,534:699,716:431:716:213:1021:213:1021:431,-1.1330050231533502
643.0,10.734557595993323,0.0009571091706762501,617:629,519:662,717:431:717:213:1022:213:1022:431,-1.2459876779557952
644.0,10.751252086811352,0.0009571091706762501,609:604,509:628,717:431:717:213:1022:213:1022:431,-1.3352513460740332
645.0,10.767946577629383,0.0009571091706762501,604:582,503:597,717:431:717:213:1022:213:1022:431,-1.4233591626669586
646.0,10.784641068447412,0.0009571091706762501,602:562,500:570,717:431:717:213:1022:213:1022:431,-1.4925251862736186
647.0,10.801335559265443,0.0009571091706762501,600:545,498:543,717:431:717:213:1022:213:1022:431,-1.5904016576521014
648.0,10.818030050083472,0.0009571091706762501,601:530,498:523,717:431:717:213:1022:213:1022:431,-1.6386531496512005
649.0,10.834724540901503,0.0009571091706762501,601:518,499:505,717:431:717:213:1022:213:1022:431,-1.6975638618962585
650.0,10.851419031719534,0.0009571091706762501,602:509,499:492,717:431:717:213:1022:213:1022:431,-1.734370202361755
651.0,10.868113522537563,0.0009571091706762501,603:503,500:483,717:431:717:213:1022:213:1022:431,-1.7625844687816017
652.0,10.884808013355594,0.0009571091706762501,603:499,501:479,717:431:717:213:1022:213:1022:431,-1.764418319650842
653.0,10.901502504173623,0.0009571091706762501,603:498,501:478,716:433:715:215:1020:212:1022:430,-1.764418319650842
654.0,10.918196994991654,0.0009571091706762501,603:500,500:481,716:433:715:215:1020:212:1022:430,-1.7532117338774076
655.0,10.934891485809683,0.0009571091706762501,602:505,500:487,717:431:717:213:1022:213:1022:431,-1.7454685258031364
656.0,10.951585976627713,0.0009571091706762501,602:512,500:496,717:431:717:213:1022:213:1022:431,-1.7263911547719264
657.0,10.968280467445743,0.0009571091706762501,601:522,499:510,717:431:717:213:1022:213:1022:431,-1.687905071361761
658.0,10.984974958263773,0.0009571091706762501,601:534,499:529,716:433:715:215:1020:212:1022:430,-1.619776727718624
659.0,11.001669449081803,0.0009571091706762501,601:550,499:550,717:431:717:213:1022:213:1022:431,-1.5707963267948966
660.0,11.018363939899833,0.0009571091706762501,602:567,501:576,717:431:717:213:1022:213:1022:431,-1.4819221519817887
661.0,11.035058430717863,0.0009571091706762501,605:587,503:601,717:431:717:213:1022:213:1022:431,-1.4343937223939491
662.0,11.051752921535893,0.0009571091706762501,611:609,510:632,717:431:717:213:1022:213:1022:431,-1.346891826664547
663.0,11.068447412353924,0.0009571091706762501,619:633,520:665,717:431:717:213:1022:213:1022:431,-1.2581640607154498
664.0,11.085141903171953,0.0009571091706762501,629:658,534:700,717:433:715:215:1020:212:1022:430,-1.154527028937955
665.0,11.101836393989984,0.0009571091706762501,644:685,553:736,717:434:715:215:1020:212:1022:431,-1.0599734448370737
666.0,11.118530884808013,0.0009571091706762501,663:712,578:772,717:431:717:213:1022:213:1022:431,-0.9561333748727311
667.0,11.135225375626044,0.0009571091706762501,685:738,608:807,717:433:715:215:1020:212:1022:430,-0.8401379434473291
668.0,11.151919866444073,0.0009571091706762501,713:763,644:841,717:432:715:215:1020:212:1022:430,-0.724250000748147
669.0,11.168614357262104,0.0009571091706762501,744:785,691:874,717:433:715:215:1020:212:1022:430,-0.5371082540943802
670.0,11.185308848080133,0.0009571091706762501,779:802,736:898,717:431:717:213:1022:213:1022:431,-0.4211200743810219
671.0,11.202003338898164,0.0009571091706762501,819:816,789:918,717:431:717:213:1022:213:1022:431,-0.2860514417173182
672.0,11.218697829716193,0.0009571091706762501,861:825,843:929,717:433:715:215:1020:212:1022:430,-0.17137912638950764
673.0,11.235392320534224,0.0009571091706762501,905:828,903:935,717:431:717:213:1022:213:1022:431,-0.018689412446905664
674.0,11.252086811352253,0.0009571091706762501,948:824,959:931,717:433:715:215:1020:212:1022:430,0.10244385350712444
675.0,11.268781302170284,0.0009571091706762501,990:815,1017:919,717:433:715:215:1020:212:1022:430,0.2540077631265936
676.0,11.285475792988315,0.0009571091706762501,1026:803,1071:900,717:433:715:215:1020:212:1022:430,0.43436727665502806
677.0,11.302170283806344,0.0009571091706762501,1062:783,1120:874,717:431:717:213:1022:213:1022:431,0.5674399494578489
678.0,11.318864774624375,0.0009571091706762501,1094:761,1164:843,717:431:717:213:1022:213:1022:431,0.7066142024083045
679.0,11.335559265442404,0.0009571091706762501,1122:735,1203:808,717:431:717:213:1022:213:1022:431,0.8372995618556213
680.0,11.352253756260435,0.0009571091706762501,1144:709,1233:774,717:431:717:213:1021:213:1021:431,0.9399987088286491
681.0,11.368948247078464,0.0009571091706762501,1162:682,1258:737,717:431:717:213:1021:213:1021:431,1.0505291367848502
682.0,11.385642737896495,0.0009571091706762501,1177:655,1278:700,717:431:717:213:1022:213:1022:431,1.1516537238282252
683.0,11.402337228714524,0.0009571091706762501,1187:630,1292:666,717:431:717:213:1021:213:1021:431,1.240498971965643
684.0,11.419031719532555,0.0009571091706762501,1195:608,1302:633,717:431:717:213:1021:213:1021:431,1.3412689725516063
685.0,11.435726210350584,0.0009571091706762501,1199:587,1308:606,717:431:717:213:1022:213:1022:431,1.3982183655626896
686.0,11.452420701168615,0.0009571091706762501,1203:569,1312:581,717:431:717:213:1022:213:1022:431,1.4611461546259865
687.0,11.469115191986644,0.0009571091706762501,1204:554,1314:559,717:431:717:213:1022:213:1022:431,1.5253730473733196
688.0,11.485809682804675,0.0009571091706762501,1205:542,1315:544,717:431:717:213:1021:213:1021:431,1.5526165117219184
689.0,11.502504173622706,0.0009571091706762501,1205:532,1315:531,716:434:715:215:1019:212:1021:431,1.5798869854599564
690.0,11.519198664440735,0.0009571091706762501,1205:525,1314:519,716:433:715:215:1019:212:1021:431,1.625786702003045
691.0,11.535893155258766,0.0009571091706762501,1205:522,1314:514,716:434:715:215:1019:212:1021:431,1.644059460534136
692.0,11.552587646076795,0.0009571091706762501,1205:521,1314:512,717:434:715:215:1020:212:1022:431,1.6531782573865872
693.0,11.569282136894826,0.0009571091706762501,1204:522,1314:514,717:431:717:213:1022:213:1022:431,1.6433957805253911
694.0,11.585976627712855,0.0009571091706762501,1204:527,1313:522,717:434:715:215:1020:212:1022:431,1.6166357526760133
695.0,11.602671118530886,0.0009571091706762501,1204:534,1314:533,717:434:715:215:1020:212:1022:431,1.5798869854599564
696.0,11.619365609348915,0.0009571091706762501,1204:545,1314:546,717:434:715:215:1020:212:1022:431,1.561705668129837
697.0,11.636060100166945,0.0009571091706762501,1203:558,1313:562,717:434:715:215:1020:212:1022:431,1.534448705775876
698.0,11.652754590984975,0.0009571091706762501,1201:573,1311:582,717:434:715:215:1020:212:1022:431,1.4891599846658266
699.0,11.669449081803005,0.0009571091706762501,1198:591,1307:608,717:434:715:215:1020:212:1022:431,1.416079461717832
700.0,11.686143572621035,0.0009571091706762501,1193:611,1301:634,717:434:715:215:1020:212:1022:431,1.3609680150352412
701.0,11.702838063439065,0.0009571091706762501,1185:633,1290:666,717:434:715:215:1020:212:1022:431,1.2662854435927842
702.0,11.719532554257096,0.0009571091706762501,1175:657,1277:698,717:433:715:215:1020:212:1022:431,1.1886007620999615
703.0,11.736227045075125,0.0009571091706762501,1162:682,1259:733,717:433:715:215:1020:212:1022:431,1.0867433871075525
704.0,11.752921535893156,0.0009571091706762501,1145:707,1236:768,717:433:715:215:1020:212:1022:431,0.9802620830863203
705.0,11.769616026711185,0.0009571091706762501,1124:733,1208:801,717:433:715:215:1020:212:1022:431,0.8902751021276822
706.0,11.786310517529216,0.0009571091706762501,1098:757,1172:835,717:433:715:215:1020:212:1022:431,0.7590884461445261
707.0,11.803005008347245,0.0009571091706762501,1069:779,1132:865,717:434:715:215:1020:212:1022:431,0.6322445486102357
708.0,11.819699499165276,0.0009571091706762501,1036:798,1089:889,717:434:715:215:1020:212:1022:431,0.5273909215334932
709.0,11.836393989983305,0.0009571091706762501,1002:812,1039:911,717:434:715:215:1020:212:1022:431,0.3576632510112062
710.0,11.853088480801336,0.0009571091706762501,963:821,985:925,717:434:715:215:1020:212:1022:431,0.20846521837998772
711.0,11.869782971619365,0.0009571091706762501,921:827,930:933,717:434:715:215:1020:212:1022:431,0.08470251086965776
712.0,11.886477462437396,0.0009571091706762501,881:827,874:932,717:434:715:215:1020:212:1022:431,-0.06656816377582381
713.0,11.903171953255425,0.0009571091706762501,840:821,818:924,717:434:715:215:1020:212:1022:431,-0.2104302033464736
714.0,11.919866444073456,0.0009571091706762501,799:810,767:909,717:434:715:215:1020:212:1022:431,-0.3126322660794467
715.0,11.936560934891487,0.0009571091706762501,761:794,721:890,717:434:715:215:1020:212:1022:431,-0.3947911196997615
716.0,11.953255425709516,0.0009571091706762501,730:776,676:864,717:431:717:213:1022:213:1022:431,-0.5503859476767913
717.0,11.969949916527547,0.0009571091706762501,703:754,637:835,717:434:715:215:1020:212:1022:431,-0.6837093116343713
718.0,11.986644407345576,0.0009571091706762501,678:730,602:802,717:431:717:213:1022:213:1022:431,-0.8124186125847132
719.0,12.003338898163607,0.0009571091706762501,658:706,576:769,717:431:717:213:1022:213:1022:431,-0.9156903231265415
720.0,12.020033388981636,0.0009571091706762501,642:682,553:736,717:431:717:213:1022:213:1022:431,-1.0254345273914631
721.0,12.036727879799667,0.0009571091706762501,629:658,535:703,717:432:717:213:1022:213:1022:432,-1.1243144135486012
722.0,12.053422370617696,0.0009571091706762501,620:636,522:673,717:431:717:213:1022:213:1022:431,-1.2097910233724338
723.0,12.070116861435727,0.0009571091706762501,613:616,513:646,716:433:715:215:1020:212:1022:430,-1.2793395323170296
724.0,12.086811352253756,0.0009571091706762501,607:599,506:621,717:431:717:213:1022:213:1022:431,-1.3563246280466572
725.0,12.103505843071787,0.0009571091706762501,605:585,501:599,717:431:717:213:1022:213:1022:431,-1.4369853493203057
