frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
853.0,14.240400667779634,0.0009513564949536395,1373:100,1445:9,761:450:761:233:1071:233:1071:450,2.472235239437249
854.0,14.257095158597663,0.0009513564949536395,1373:100,1445:9,762:450:760:233:1071:231:1072:448,2.472235239437249
855.0,14.273789649415694,0.0009513564949536395,1373:101,1445:10,761:450:761:233:1070:233:1070:450,2.472235239437249
856.0,14.290484140233723,0.0009513564949536395,1373:101,1445:10,761:450:761:233:1070:233:1070:450,2.472235239437249
857.0,14.307178631051753,0.0009513564949536395,1373:101,1445:10,761:449:761:233:1070:233:1070:449,2.472235239437249
858.0,14.323873121869783,0.0009513564949536395,1373:100,1445:9,762:449:762:232:1071:232:1071:449,2.472235239437249
859.0,14.340567612687813,0.0009513564949536395,1374:100,1445:9,761:449:761:233:1070:233:1070:449,2.47902972907024
860.0,14.357262103505843,0.0009513564949536395,1374:99,1445:9,761:449:761:233:1070:233:1070:449,2.4736635951039707
861.0,14.373956594323873,0.0009513564949536395,1374:99,1446:9,762:450:761:233:1071:231:1072:448,2.4668517113662407
862.0,14.390651085141904,0.0009513564949536395,1374:98,1446:8,761:449:761:233:1070:233:1070:449,2.4668517113662407
863.0,14.407345575959933,0.0009513564949536395,1374:98,1447:8,761:449:761:233:1070:233:1070:449,2.460113268883636
864.0,14.424040066777964,0.0009513564949536395,1374:97,1447:7,762:450:761:233:1070:231:1072:448,2.460113268883636
865.0,14.440734557595993,0.0009513564949536395,1375:97,1448:7,761:449:761:233:1070:233:1070:449,2.460113268883636
866.0,14.457429048414024,0.0009513564949536395,1375:96,1448:7,761:449:761:233:1070:233:1070:449,2.454640649404978
867.0,14.474123539232053,0.0009513564949536395,1375:96,1448:6,761:450:761:233:1070:233:1070:450,2.460113268883636
868.0,14.490818030050084,0.0009513564949536395,1375:94,1449:5,762:452:762:233:1070:233:1070:452,2.4479605716321515
869.0,14.507512520868113,0.0009513564949536395,1376:97,1449:7,763:451:763:235:1072:235:1072:451,2.460113268883636
870.0,14.524207011686144,0.0009513564949536395,1375:95,1450:6,761:448:761:234:1070:234:1070:448,2.441353882812052
871.0,14.540901502504173,0.0009513564949536395,1376:96,1450:6,762:450:762:234:1071:234:1071:450,2.453447688443911
872.0,14.557595993322204,0.0009513564949536395,1376:96,1450:6,761:450:761:233:1071:233:1071:450,2.453447688443911
873.0,14.574290484140233,0.0009513564949536395,1376:95,1451:6,762:449:762:233:1072:233:1072:449,2.441353882812052
874.0,14.590984974958264,0.0009513564949536395,1376:93,1449:5,762:450:762:232:1072:232:1072:450,2.449094015305759
875.0,14.607679465776295,0.0009513564949536395,1376:94,1450:5,762:450:762:233:1072:233:1072:450,2.4479605716321515
876.0,14.624373956594324,0.0009513564949536395,1376:94,1451:5,761:449:761:233:1071:233:1071:449,2.441353882812052
877.0,14.641068447412355,0.0009513564949536395,1375:93,1450:5,761:450:761:233:1071:233:1071:450,2.435780632944285
878.0,14.657762938230384,0.0009513564949536395,1376:94,1451:5,762:450:762:233:1072:233:1072:450,2.441353882812052
879.0,14.674457429048415,0.0009513564949536395,1375:94,1450:5,762:449:762:233:1072:233:1072:449,2.441353882812052
880.0,14.691151919866444,0.0009513564949536395,1375:93,1449:5,761:449:761:233:1071:233:1071:449,2.442400063868124
881.0,14.707846410684475,0.0009513564949536395,1375:94,1449:6,761:449:761:233:1071:233:1071:449,2.442400063868124
882.0,14.724540901502504,0.0009513564949536395,1375:95,1449:6,761:449:761:233:1071:233:1071:449,2.4479605716321515
883.0,14.741235392320535,0.0009513564949536395,1375:95,1449:6,761:450:761:233:1071:233:1071:450,2.4479605716321515
884.0,14.757929883138564,0.0009513564949536395,1375:95,1448:6,761:450:761:233:1071:233:1071:450,2.454640649404978
885.0,14.774624373956595,0.0009513564949536395,1375:96,1448:6,762:450:762:233:1072:233:1072:450,2.460113268883636
886.0,14.791318864774624,0.0009513564949536395,1375:96,1449:7,762:450:762:233:1072:233:1072:450,2.4479605716321515
887.0,14.808013355592655,0.0009513564949536395,1375:96,1449:7,761:449:761:233:1071:233:1071:449,2.4479605716321515
888.0,14.824707846410686,0.0009513564949536395,1375:96,1448:7,761:449:761:233:1071:233:1071:449,2.454640649404978
889.0,14.841402337228715,0.0009513564949536395,1375:96,1448:7,761:449:761:232:1071:232:1071:449,2.454640649404978
890.0,14.858096828046746,0.0009513564949536395,1375:96,1447:7,761:449:761:232:1071:232:1071:449,2.461394739612898
891.0,14.874791318864775,0.0009513564949536395,1374:96,1447:7,761:449:761:232:1071:232:1071:449,2.454640649404978
892.0,14.891485809682806,0.0009513564949536395,1374:97,1446:7,761:449:761:233:1071:233:1071:449,2.4668517113662407
893.0,14.908180300500835,0.0009513564949536395,1374:97,1447:7,761:449:761:232:1071:232:1071:449,2.460113268883636
894.0,14.924874791318866,0.0009513564949536395,1374:97,1446:7,761:449:761:233:1071:233:1071:449,2.4668517113662407
895.0,14.941569282136895,0.0009513564949536395,1373:98,1446:8,761:449:761:233:1071:233:1071:449,2.460113268883636
896.0,14.958263772954925,0.0009513564949536395,1373:98,1445:8,761:449:761:233:1071:233:1071:449,2.4668517113662407
897.0,14.974958263772955,0.0009513564949536395,1373:98,1445:8,761:450:761:233:1071:233:1071:450,2.4668517113662407
898.0,14.991652754590985,0.0009513564949536395,1373:99,1444:8,761:449:761:233:1071:233:1071:449,2.47902972907024
899.0,15.008347245409015,0.0009513564949536395,1373:99,1444:8,762:450:760:233:1071:231:1073:448,2.47902972907024
900.0,15.025041736227045,0.0009513564949536395,1372:100,1443:9,761:450:761:233:1071:233:1071:450,2.47902972907024
901.0,15.041736227045076,0.0009513564949536395,1372:100,1443:9,761:450:761:233:1071:233:1071:450,2.47902972907024
902.0,15.058430717863105,0.0009513564949536395,1372:100,1443:9,762:450:760:233:1071:231:1072:448,2.47902972907024
903.0,15.075125208681136,0.0009513564949536395,1372:101,1443:9,762:449:762:232:1072:232:1072:449,2.4843230517330417
904.0,15.091819699499165,0.0009513564949536395,1372:101,1443:9,762:450:761:233:1071:231:1073:448,2.4843230517330417
905.0,15.108514190317196,0.0009513564949536395,1372:102,1443:10,762:449:762:232:1072:232:1072:449,2.4843230517330417
906.0,15.125208681135225,0.0009513564949536395,1372:102,1442:10,762:449:762:232:1072:232:1072:449,2.491171240046268
907.0,15.141903171953256,0.0009513564949536395,1372:102,1442:10,762:449:762:232:1072:232:1072:449,2.491171240046268
908.0,15.158597662771285,0.0009513564949536395,1372:102,1442:10,762:449:762:232:1072:232:1072:449,2.491171240046268
909.0,15.175292153589316,0.0009513564949536395,1371:103,1441:11,762:449:762:232:1072:232:1072:449,2.491171240046268
910.0,15.191986644407345,0.0009513564949536395,1370:102,1441:11,762:449:762:232:1072:232:1072:449,2.47902972907024
911.0,15.208681135225376,0.0009513564949536395,1370:103,1440:11,762:449:762:232:1072:232:1072:449,2.491171240046268
912.0,15.225375626043405,0.0009513564949536395,1369:103,1440:11,762:449:762:232:1072:232:1072:449,2.4843230517330417
913.0,15.242070116861436,0.0009513564949536395,1369:103,1440:11,762:449:762:232:1072:232:1072:449,2.4843230517330417
914.0,15.258764607679467,0.0009513564949536395,1368:103,1438:12,762:449:762:232:1072:232:1072:449,2.485897027348257
915.0,15.275459098497496,0.0009513564949536395,1368:104,1438:12,762:449:762:232:1072:232:1072:449,2.491171240046268
916.0,15.292153589315527,0.0009513564949536395,1368:104,1438:12,762:449:762:232:1072:232:1072:449,2.491171240046268
917.0,15.308848080133556,0.0009513564949536395,1368:104,1437:12,761:449:761:232:1071:232:1071:449,2.498091544796509
918.0,15.325542570951587,0.0009513564949536395,1367:104,1437:12,762:449:762:232:1072:232:1072:449,2.491171240046268
919.0,15.342237061769616,0.0009513564949536395,1367:105,1436:12,762:449:762:232:1072:232:1072:449,2.5032728455807476
920.0,15.358931552587647,0.0009513564949536395,1367:105,1437:13,762:449:762:232:1072:232:1072:449,2.491171240046268
921.0,15.375626043405676,0.0009513564949536395,1367:105,1437:13,762:449:762:232:1072:232:1072:449,2.491171240046268
922.0,15.392320534223707,0.0009513564949536395,1367:105,1437:13,762:449:762:232:1072:232:1072:449,2.491171240046268
923.0,15.409015025041736,0.0009513564949536395,1367:106,1438:14,762:449:762:232:1072:232:1072:449,2.4843230517330417
924.0,15.425709515859767,0.0009513564949536395,1367:107,1440:15,762:449:762:232:1071:232:1071:449,2.4708410519049973
925.0,15.442404006677796,0.0009513564949536395,1367:110,1440:17,761:449:761:232:1070:232:1070:449,2.476098475557369
926.0,15.459098497495827,0.0009513564949536395,1367:117,1437:18,762:449:762:232:1072:232:1072:449,2.5261369947389407
927.0,15.475792988313858,0.0009513564949536395,1366:127,1424:31,761:449:761:233:1071:233:1071:449,2.5981150588767497
928.0,15.492487479131887,0.0009513564949536395,1364:141,1418:38,761:450:761:233:1071:233:1071:450,2.65871664548928
929.0,15.509181969949918,0.0009513564949536395,1361:156,1445:79,761:450:761:233:1071:233:1071:450,2.312743594800814
930.0,15.525876460767947,0.0009513564949536395,1358:175,1446:102,761:449:761:233:1071:233:1071:449,2.2632949650789307
931.0,15.542570951585978,0.0009513564949536395,1353:196,1447:130,761:449:761:233:1071:233:1071:449,2.18294882373998
932.0,15.559265442404007,0.0009513564949536395,1348:221,1449:168,762:449:762:232:1071:232:1071:449,2.0540492666529073
933.0,15.575959933222038,0.0009513564949536395,1342:248,1448:207,761:450:761:233:1071:233:1071:450,1.939865294162369
934.0,15.592654424040067,0.0009513564949536395,1333:277,1444:250,761:449:761:230:1070:230:1070:449,1.8094056493030977
935.0,15.609348914858098,0.0009513564949536395,1324:304,1437:298,762:449:762:231:1072:231:1072:449,1.6238438565563678
936.0,15.626043405676127,0.0009513564949536395,1314:334,1424:350,762:449:762:231:1075:231:1075:449,1.4263547484202526
937.0,15.642737896494157,0.0009513564949536395,1300:369,1402:412,761:449:761:231:1071:231:1071:449,1.1718356690618725
938.0,15.659432387312187,0.0009513564949536395,1277:412,1373:467,762:449:762:230:1071:230:1071:449,1.0505291367848502
939.0,15.676126878130217,0.0009513564949536395,1256:446,1330:520,762:449:762:229:1071:229:1071:449,0.7853981633974483
940.0,15.692821368948248,0.0009513564949536395,1216:467,1262:572,762:449:762:231:1074:231:1074:449,0.41290994205534587
941.0,15.709515859766277,0.0009513564949536395,1172:478,1191:599,762:449:762:231:1072:231:1072:449,0.15575298075129235
942.0,15.726210350584308,0.0009513564949536395,1121:490,1119:612,762:449:762:232:1071:232:1071:449,-0.016391974308005267
943.0,15.742904841402337,0.0009513564949536395,1063:503,1048:617,762:449:762:232:1067:232:1067:449,-0.13082739607405697
944.0,15.759599332220368,0.0009513564949536395,1015:513,987:618,762:449:762:233:1046:233:1046:449,-0.260602391747341
945.0,15.776293823038397,0.0009513564949536395,968:518,927:618,762:450:762:232:1011:232:1011:450,-0.38909723105527844
946.0,15.792988313856428,0.0009513564949536395,923:522,871:618,762:450:762:233:971:233:971:450,-0.4964227534048819
947.0,15.809682804674457,0.0009513564949536395,875:527,823:620,761:449:761:234:929:234:929:449,-0.5098332286596837
948.0,15.826377295492488,0.0009513564949536395,830:529,779:623,927:449:927:233:1071:233:1071:449,-0.4971079194504563
949.0,15.843071786310517,0.0009513564949536395,786:528,742:626,878:450:878:233:1071:233:1071:450,-0.42200502990221767
950.0,15.859766277128548,0.0009513564949536395,743:520,712:623,818:449:818:233:1071:233:1071:449,-0.29234726619263707
951.0,15.876460767946577,0.0009513564949536395,705:504,686:612,761:449:761:233:1070:233:1070:449,-0.17414393703941786
952.0,15.893155258764608,0.0009513564949536395,676:481,661:593,761:449:761:233:1070:233:1070:449,-0.13313632755164762
953.0,15.909849749582639,0.0009513564949536395,648:455,635:567,761:449:761:233:1070:233:1070:449,-0.11555434167368747
954.0,15.926544240400668,0.0009513564949536395,628:432,608:540,761:449:761:233:1070:233:1070:449,-0.18311081726248413
955.0,15.943238731218699,0.0009513564949536395,603:407,582:515,761:449:761:233:1070:233:1070:449,-0.1920480172407301
956.0,15.959933222036728,0.0009513564949536395,575:382,553:488,761:449:761:233:1070:233:1070:449,-0.20464180982977792
957.0,15.976627712854759,0.0009513564949536395,539:355,520:460,762:449:762:233:1071:233:1071:449,-0.17901527702148565
958.0,15.993322203672788,0.0009513564949536395,519:331,492:436,762:449:762:233:1071:233:1071:449,-0.25168997175818675
959.0,16.01001669449082,0.0009513564949536395,501:310,461:410,761:449:761:233:1070:233:1070:449,-0.3805063771123649
960.0,16.026711185308848,0.0009513564949536395,484:292,429:382,761:449:761:233:1070:233:1070:449,-0.5485494024505281
961.0,16.043405676126877,0.0009513564949536395,472:273,403:354,761:449:761:233:1070:233:1070:449,-0.705568177685211
962.0,16.06010016694491,0.0009513564949536395,460:258,378:321,761:449:761:233:1070:233:1070:449,-0.9156903231265415
963.0,16.07679465776294,0.0009513564949536395,453:243,360:289,761:449:761:233:1070:233:1070:449,-1.1114590359279046
964.0,16.093489148580968,0.0009513564949536395,452:230,351:254,761:449:761:233:1070:233:1070:449,-1.3374993752582693
965.0,16.110183639398997,0.0009513564949536395,455:219,351:222,761:449:761:233:1070:233:1070:449,-1.5419581699237777
966.0,16.12687813021703,0.0009513564949536395,462:210,357:194,761:449:761:232:1070:232:1070:449,-1.7220140169413374
967.0,16.14357262103506,0.0009513564949536395,471:204,369:171,761:449:761:233:1070:233:1070:449,-1.883697554675281
968.0,16.160267111853088,0.0009513564949536395,481:199,384:153,761:449:761:233:1070:233:1070:449,-2.0136136157594855
969.0,16.17696160267112,0.0009513564949536395,493:198,400:141,761:449:761:233:1070:233:1070:449,-2.1206495094714817
970.0,16.19365609348915,0.0009513564949536395,506:199,419:134,761:449:761:233:1070:233:1070:449,-2.2124558170440185
971.0,16.21035058430718,0.0009513564949536395,520:203,437:131,761:449:761:233:1070:233:1070:449,-2.285345530647735
972.0,16.227045075125208,0.0009513564949536395,534:210,457:132,761:449:761:233:1070:233:1070:449,-2.3626460135853136
973.0,16.24373956594324,0.0009513564949536395,550:220,476:139,762:449:762:233:1071:233:1071:449,-2.401325115247094
974.0,16.26043405676127,0.0009513564949536395,566:232,494:149,760:449:760:233:1070:233:1070:449,-2.4270434497369546
975.0,16.2771285475793,0.0009513564949536395,583:247,513:162,761:449:761:232:1071:232:1071:449,-2.452668265374932
976.0,16.293823038397328,0.0009513564949536395,601:263,530:181,1070:450:761:448:762:231:1071:233,-2.4279664231281646
977.0,16.31051752921536,0.0009513564949536395,619:282,545:202,761:449:761:232:1070:232:1070:449,-2.3951358332893844
978.0,16.32721202003339,0.0009513564949536395,638:303,559:228,760:449:760:232:1070:232:1070:449,-2.3302263029807886
979.0,16.34390651085142,0.0009513564949536395,657:325,572:258,1070:450:761:448:763:231:1071:233,-2.2383223869951285
980.0,16.36060100166945,0.0009513564949536395,676:350,584:294,761:449:761:233:1070:233:1070:449,-2.117585167684144
981.0,16.37729549248748,0.0009513564949536395,697:375,597:334,829:449:829:233:1071:233:1071:449,-1.959893557850175
982.0,16.39398998330551,0.0009513564949536395,718:401,614:377,863:449:863:233:1071:233:1071:449,-1.7975951748487824
983.0,16.41068447412354,0.0009513564949536395,740:429,635:431,891:449:891:233:1071:233:1071:449,-1.5517510108128802
984.0,16.42737896494157,0.0009513564949536395,764:459,662:485,913:449:913:233:1071:233:1071:449,-1.321209401357912
985.0,16.4440734557596,0.0009513564949536395,785:484,694:536,930:449:930:233:1071:233:1071:449,-1.0516502125483738
986.0,16.46076794657763,0.0009513564949536395,811:514,744:595,936:449:936:233:1071:233:1071:449,-0.6910842120702678
987.0,16.47746243739566,0.0009513564949536395,845:543,809:642,1065:456:928:448:940:226:1077:233,-0.348771003583907
988.0,16.49415692821369,0.0009513564949536395,905:554,892:662,1063:459:915:448:931:223:1079:234,-0.11979402275275544
989.0,16.51085141903172,0.0009513564949536395,941:542,977:640,915:449:915:233:1071:233:1071:449,0.3520443143154173
990.0,16.52754590984975,0.0009513564949536395,971:521,1045:599,1068:451:920:448:924:230:1072:233,0.7590884461445261
991.0,16.54424040066778,0.0009513564949536395,1007:495,1101:552,1063:454:932:444:947:224:1078:233,1.0256966734882196
992.0,16.56093489148581,0.0009513564949536395,1041:470,1147:504,761:449:761:234:892:234:892:449,1.2604089196625452
993.0,16.57762938230384,0.0009513564949536395,1074:446,1185:456,762:449:762:234:920:234:920:449,1.480948787100269
994.0,16.59432387312187,0.0009513564949536395,1106:423,1217:416,762:449:762:233:950:233:950:449,1.6337759892278412
995.0,16.611018363939902,0.0009513564949536395,1138:401,1249:374,762:450:762:233:983:233:983:450,1.8094056493030977
996.0,16.62771285475793,0.0009513564949536395,1168:381,1279:343,762:450:762:232:1015:232:1015:450,1.900632958321112
997.0,16.64440734557596,0.0009513564949536395,1198:362,1308:317,762:449:762:233:1064:233:1064:449,1.9591150449673627
998.0,16.66110183639399,0.0009513564949536395,1228:345,1337:297,762:449:762:233:1069:233:1069:449,1.9856106099159567
999.0,16.67779632721202,0.0009513564949536395,1256:330,1365:282,762:449:762:232:1071:232:1071:449,1.9856106099159567
1000.0,16.69449081803005,0.0009513564949536395,1283:317,1394:273,761:449:761:232:1071:232:1071:449,1.9481922940313214
1001.0,16.71118530884808,0.0009513564949536395,1309:306,1422:268,762:449:762:231:1072:231:1072:449,1.8951993948645431
1002.0,16.72787979966611,0.0009513564949536395,1334:296,1449:270,762:449:762:232:1073:232:1073:449,1.793145108864844
1003.0,16.74457429048414,0.0009513564949536395,1356:288,1473:276,762:449:762:232:1072:232:1072:449,1.6730030449021502
1004.0,16.76126878130217,0.0009513564949536395,1377:282,1492:286,761:449:761:233:1071:233:1071:449,1.5360277349388143
1005.0,16.7779632721202,0.0009513564949536395,1393:278,1504:303,762:449:762:233:1072:233:1072:449,1.3492675221781487
1006.0,16.794657762938233,0.0009513564949536395,1402:274,1506:322,761:449:761:232:1071:232:1071:449,1.1383885512243588
1007.0,16.81135225375626,0.0009513564949536395,1404:271,1495:339,762:449:762:233:1072:233:1072:449,0.929055779562893
1008.0,16.82804674457429,0.0009513564949536395,1400:269,1475:352,762:449:762:233:1072:233:1072:449,0.7348084546280637
1009.0,16.84474123539232,0.0009513564949536395,1390:266,1451:363,762:449:762:232:1071:232:1071:449,0.5613745163595248
1010.0,16.861435726210352,0.0009513564949536395,1380:267,1425:370,761:449:761:233:1070:233:1070:449,0.4119010172909708
1011.0,16.87813021702838,0.0009513564949536395,1366:269,1400:378,761:449:761:232:1071:232:1071:449,0.3023624023828033
1012.0,16.89482470784641,0.0009513564949536395,1319:283,1374:386,761:449:761:232:1071:232:1071:449,0.4904611045486414
1013.0,16.91151919866444,0.0009513564949536395,1341:283,1345:397,761:449:761:232:1070:232:1070:449,0.035073330533225366
1014.0,16.928213689482472,0.0009513564949536395,1291:294,1320:407,761:449:761:232:1070:232:1070:449,0.251215588492064
1015.0,16.9449081803005,0.0009513564949536395,1277:305,1295:420,761:449:761:232:1070:232:1070:449,0.15526199390710999
1016.0,16.96160267111853,0.0009513564949536395,1283:321,1271:435,761:449:761:232:1070:232:1070:449,-0.10487693873023389
1017.0,16.97829716193656,0.0009513564949536395,1265:339,1248:451,761:449:761:232:1070:232:1070:449,-0.15063590829718568
1018.0,16.994991652754592,0.0009513564949536395,1231:359,1227:469,762:449:762:232:1072:232:1072:449,-0.036347621019020664
1019.0,17.01168614357262,0.0009513564949536395,1225:380,1207:492,762:449:762:232:1072:232:1072:449,-0.15935164090391687
1020.0,17.02838063439065,0.0009513564949536395,1196:407,1187:517,761:449:761:232:1071:232:1071:449,-0.08163634212907003
1021.0,17.045075125208683,0.0009513564949536395,1176:434,1171:544,762:449:762:232:1072:232:1072:449,-0.04542327942157701
1022.0,17.061769616026712,0.0009513564949536395,1186:466,1158:572,762:449:762:232:1073:232:1073:449,-0.25825221981103874
1023.0,17.07846410684474,0.0009513564949536395,1162:490,1148:599,762:449:762:232:1072:232:1072:449,-0.12774098612131254
1024.0,17.09515859766277,0.0009513564949536395,1137:511,1141:622,762:449:762:232:1070:232:1070:449,0.0360204494291893
1025.0,17.111853088480803,0.0009513564949536395,1110:529,1133:633,762:450:762:233:1033:233:1033:450,0.21765061628704285
1026.0,17.128547579298832,0.0009513564949536395,1070:531,1118:630,762:450:762:232:969:232:969:450,0.4514530915525543
1027.0,17.14524207011686,0.0009513564949536395,1026:529,1092:619,762:449:762:234:921:234:921:449,0.6327488350021832
1028.0,17.16193656093489,0.0009513564949536395,985:523,1058:607,1066:452:921:446:930:227:1074:232,0.7154487783566664
1029.0,17.178631051752923,0.0009513564949536395,944:516,1021:596,885:449:885:233:1071:233:1071:449,0.7662922082790075
1030.0,17.195325542570952,0.0009513564949536395,904:509,980:588,851:449:851:233:1071:233:1071:449,0.7660457409819935
1031.0,17.21202003338898,0.0009513564949536395,864:502,935:586,818:449:818:233:1071:233:1071:449,0.7017230287300521
1032.0,17.22871452420701,0.0009513564949536395,825:495,889:584,789:449:789:233:1071:233:1071:449,0.6234308114114129
1033.0,17.245409015025043,0.0009513564949536395,787:490,835:587,763:450:763:233:1071:233:1071:450,0.45951540111535355
1034.0,17.262103505843072,0.0009513564949536395,757:484,787:587,760:449:760:233:1070:233:1070:449,0.2834212531480521
1035.0,17.2787979966611,0.0009513564949536395,720:480,730:587,762:449:762:233:1071:233:1071:449,0.09318726176887912
1036.0,17.295492487479134,0.0009513564949536395,680:472,671:581,759:449:759:233:1070:233:1070:449,-0.08238193059169066
1037.0,17.312186978297163,0.0009513564949536395,632:460,611:567,760:449:760:233:1071:233:1071:449,-0.19379845306233687
1038.0,17.328881469115192,0.0009513564949536395,606:449,552:533,758:449:758:233:1070:233:1070:449,-0.5713374798336268
1039.0,17.34557595993322,0.0009513564949536395,592:424,516:496,759:449:759:233:1070:233:1070:449,-0.8124186125847132
1040.0,17.362270450751254,0.0009513564949536395,582:399,489:440,760:449:760:233:1070:233:1070:449,-1.155568991239665
1041.0,17.378964941569283,0.0009513564949536395,575:372,475:385,761:449:761:233:1071:233:1071:449,-1.4415213227467536
1042.0,17.395659432387312,0.0009513564949536395,571:348,469:339,758:449:758:233:1070:233:1070:449,-1.6588037003226375
1043.0,17.41235392320534,0.0009513564949536395,569:325,469:298,759:449:759:233:1070:233:1070:449,-1.8345081612571628
1044.0,17.429048414023374,0.0009513564949536395,569:304,474:260,758:449:758:233:1070:233:1070:449,-2.0045383243889394
1045.0,17.445742904841403,0.0009513564949536395,570:285,480:228,761:449:761:233:1072:233:1072:449,-2.1353657204629966
1046.0,17.462437395659432,0.0009513564949536395,571:270,489:202,760:449:760:232:1071:232:1071:449,-2.263130761467927
1047.0,17.479131886477465,0.0009513564949536395,572:257,498:180,760:449:760:232:1071:232:1071:449,-2.37605942644351
1048.0,17.495826377295494,0.0009513564949536395,575:247,507:163,760:449:760:232:1070:232:1070:449,-2.461071428922579
1049.0,17.512520868113523,0.0009513564949536395,579:239,516:150,759:449:759:232:1070:232:1070:449,-2.5256075340819635
1050.0,17.529215358931552,0.0009513564949536395,584:234,525:141,760:449:760:232:1071:232:1071:449,-2.5762561928259102
1051.0,17.545909849749584,0.0009513564949536395,589:231,534:136,759:449:759:232:1070:232:1070:449,-2.616796881939686
1052.0,17.562604340567614,0.0009513564949536395,594:232,542:135,760:449:760:232:1070:232:1070:449,-2.6494974364189647
1053.0,17.579298831385643,0.0009513564949536395,601:235,549:137,761:449:761:232:1070:232:1070:449,-2.653756214930151
1054.0,17.59599332220367,0.0009513564949536395,608:240,555:143,760:449:760:232:1070:232:1070:449,-2.64152391037448
1055.0,17.612687813021704,0.0009513564949536395,615:247,561:152,761:449:761:233:1070:233:1070:449,-2.6247166830030855
1056.0,17.629382303839733,0.0009513564949536395,623:257,565:164,761:449:761:233:1070:233:1070:449,-2.583960455933105
1057.0,17.646076794657763,0.0009513564949536395,631:270,569:180,761:449:761:233:1070:233:1070:449,-2.538362800665108
1058.0,17.66277128547579,0.0009513564949536395,641:283,571:199,760:449:760:233:1070:233:1070:449,-2.44685437739309
1059.0,17.679465776293824,0.0009513564949536395,650:300,573:222,760:449:760:233:1070:233:1070:449,-2.3626460135853136
1060.0,17.696160267111853,0.0009513564949536395,658:319,574:250,761:449:761:233:1070:233:1070:449,-2.2584675828336263
1061.0,17.712854757929883,0.0009513564949536395,668:339,575:283,761:449:761:232:1070:232:1070:449,-2.1127956045822276
1062.0,17.729549248747915,0.0009513564949536395,679:362,579:318,761:449:761:233:1070:233:1070:449,-1.9853032013796825
1063.0,17.746243739565944,0.0009513564949536395,690:387,585:361,832:449:832:233:1071:233:1071:449,-1.813532841212667
1064.0,17.762938230383973,0.0009513564949536395,702:414,596:410,850:449:850:233:1071:233:1071:449,-1.6085142792617608
1065.0,17.779632721202002,0.0009513564949536395,716:442,611:459,864:449:864:233:1071:233:1071:449,-1.4102844013130376
1066.0,17.796327212020035,0.0009513564949536395,731:471,632:510,873:449:873:233:1071:233:1071:449,-1.1955255039389392
1067.0,17.813021702838064,0.0009513564949536395,745:496,666:565,874:449:874:233:1071:233:1071:449,-0.852863187919353
1068.0,17.829716193656093,0.0009513564949536395,764:523,716:616,866:449:866:233:1071:233:1071:449,-0.4764674194737067
1069.0,17.846410684474122,0.0009513564949536395,806:542,782:646,853:449:853:233:1071:233:1071:449,-0.22679884805388587
1070.0,17.863105175292155,0.0009513564949536395,849:536,860:644,847:449:847:233:1071:233:1071:449,0.10150183100595321
1071.0,17.879799666110184,0.0009513564949536395,876:525,928:619,849:449:849:233:1071:233:1071:449,0.5052901880993945
1072.0,17.896494156928213,0.0009513564949536395,910:510,986:588,861:449:861:233:1071:233:1071:449,0.7724118804772758
1073.0,17.913188647746246,0.0009513564949536395,944:495,1034:556,876:449:876:233:1071:233:1071:449,0.9751408114291862
1074.0,17.929883138564275,0.0009513564949536395,977:480,1083:517,1069:449:893:447:896:230:1072:233,1.2349621965753943
1075.0,17.946577629382304,0.0009513564949536395,1010:465,1119:495,1063:449:915:439:931:223:1079:233,1.3022168962760163
1076.0,17.963272120200333,0.0009513564949536395,1043:452,1154:468,762:449:762:234:898:234:898:449,1.4276382388112479
1077.0,17.979966611018366,0.0009513564949536395,1076:442,1188:448,762:450:762:232:929:232:929:450,1.5172760583355815
1078.0,17.996661101836395,0.0009513564949536395,1108:432,1220:431,761:449:761:232:954:232:954:449,1.5797246609747333
1079.0,18.013355592654424,0.0009513564949536395,1140:424,1252:420,762:449:762:233:986:233:986:449,1.6064954394742206
1080.0,18.030050083472453,0.0009513564949536395,1172:416,1284:414,762:449:762:233:1018:233:1018:449,1.5886515719344492
1081.0,18.046744574290486,0.0009513564949536395,1202:410,1315:413,762:449:762:232:1064:232:1064:449,1.5442538890434994
1082.0,18.063439065108515,0.0009513564949536395,1232:405,1345:419,762:449:762:233:1068:233:1068:449,1.4475306564359975
1083.0,18.080133555926544,0.0009513564949536395,1259:401,1371:429,762:449:762:233:1071:233:1071:449,1.3258176636680326
1084.0,18.096828046744573,0.0009513564949536395,1285:398,1392:440,762:449:762:232:1072:232:1072:449,1.1967518952789622
1085.0,18.113522537562606,0.0009513564949536395,1306:395,1402:455,762:449:762:232:1073:232:1073:449,1.0121970114513341
1086.0,18.130217028380635,0.0009513564949536395,1319:388,1398:468,761:449:761:233:1072:233:1072:449,0.7791089381447409
1087.0,18.146911519198664,0.0009513564949536395,1324:377,1383:474,761:449:761:233:1072:233:1072:449,0.5464617228112849
1088.0,18.163606010016697,0.0009513564949536395,1321:364,1363:471,761:449:761:233:1071:233:1071:449,0.37404443151593436
1089.0,18.180300500834726,0.0009513564949536395,1316:351,1341:463,761:449:761:233:1071:233:1071:449,0.2196141251765998
1090.0,18.196994991652755,0.0009513564949536395,1295:341,1318:457,761:449:761:233:1071:233:1071:449,0.1957371865774664
